Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2021-07-20,246.0277,,,,,
2021-07-21,245.4327,,,,,
2021-07-22,246.013,,,,,
2021-07-23,246.0329,,,,,
2021-07-26,245.9386,,,,,
2021-07-27,246.2015,,,,,
2021-07-28,246.0736,,,,,
2021-07-29,246.2877,,,,,
2021-07-30,246.4961,,,,,
2021-08-02,247.027,,,,,
2021-08-03,247.196,,,,,
2021-08-04,247.1565,,,,,
2021-08-05,247.6416,,,,,
2021-08-06,246.8196,,,,,
2021-08-10,247.1037,,,,,
2021-08-11,246.9013,,,,,
2021-08-12,246.9167,,,,,
2021-08-13,246.958,,,,,
2021-08-16,247.0398,,,,,
2021-08-17,246.9494,,,,,
2021-08-18,247.1374,,,,,
2021-08-19,247.3677,,,,,
2021-08-20,247.5403,,,,,
2021-08-23,247.2313,,,,,
2021-08-24,247.1767,,,,,
2021-08-25,245.8315,,,,,
2021-08-26,245.6875,,,,,
2021-08-27,245.6511,,,,,
2021-08-30,246.0982,,,,,
2021-09-01,244.7762,,,,,
2021-09-02,245.0552,,,,,
2021-09-03,244.7305,,,,,
2021-09-06,244.9081,,,,,
2021-09-07,243.9447,,,,,
2021-09-08,244.1463,,,,,
2021-09-09,245.0562,,,,,
2021-09-10,244.5063,,,,,
2021-09-13,244.3758,,,,,
2021-09-14,244.6277,,,,,
2021-09-15,244.0832,,,,,
2021-09-16,243.8492,,,,,
2021-09-17,243.3295,,,,,
2021-09-20,243.8688,,,,,
2021-09-21,244.1499,,,,,
2021-09-22,244.2212,,,,,
2021-09-23,242.9342,,,,,
2021-09-24,242.3144,,,,,
2021-09-27,242.2341,,,,,
2021-09-28,241.832,,,,,
2021-09-29,242.123,,,,,
2021-09-30,241.6861,,,,,
2021-10-01,242.1077,,,,,
2021-10-04,241.9178,,,,,
2021-10-05,241.4283,,,,,
2021-10-06,241.3335,,,,,
2021-10-07,241.4318,,,,,
2021-10-08,240.9291,,,,,
2021-10-11,240.3909,,,,,
2021-10-12,240.0624,,,,,
2021-10-13,241.0026,,,,,
2021-10-14,241.9527,,,,,
2021-10-15,241.7825,,,,,
2021-10-18,241.5194,,,,,
2021-10-19,240.8007,,,,,
2021-10-20,241.029,,,,,
2021-10-21,240.6629,,,,,
2021-10-22,240.7779,,,,,
2021-10-25,241.0928,,,,,
2021-10-26,241.0946,,,,,
2021-10-27,242.3942,,,,,
2021-10-28,241.904,,,,,
2021-10-29,240.7652,,,,,
2021-11-01,240.8632,,,,,
2021-11-02,242.197,,,,,
2021-11-03,242.4092,,,,,
2021-11-04,243.0951,,,,,
2021-11-05,244.3703,,,,,
2021-11-08,243.6833,,,,,
2021-11-09,244.7358,,,,,
2021-11-10,243.643,,,,,
2021-11-11,243.1754,,,,,
2021-11-12,243.5512,,,,,
2021-11-16,243.1576,,,,,
2021-11-17,242.9823,,,,,
2021-11-18,243.7433,,,,,
2021-11-19,244.7705,,,,,
2021-11-22,243.9672,,,,,
2021-11-23,242.4728,,,,,
2021-11-24,241.9211,,,,,
2021-11-25,242.5811,,,,,
2021-11-26,244.1507,,,,,
2021-11-29,243.8717,,,,,
2021-11-30,244.773,,,,,
2021-12-01,244.4379,,,,,
2021-12-02,245.3304,,,,,
2021-12-03,245.4328,,,,,
2021-12-06,245.6628,,,,,
2021-12-07,245.6042,,,,,
2021-12-08,244.3922,,,,,
2021-12-09,245.1111,,,,,
2021-12-10,245.2683,,,,,
2021-12-13,245.873,,,,,
2021-12-14,245.6087,,,,,
2021-12-15,245.3389,,,,,
2021-12-17,245.2424,,,,,
2021-12-20,245.0708,,,,,
2021-12-21,243.3466,,,,,
2021-12-22,243.1012,,,,,
2021-12-23,241.9762,,,,,
2021-12-27,241.9698,,,,,
2021-12-28,242.0075,,,,,
2021-12-29,240.7557,,,,,
2021-12-30,240.6188,,,,,
2021-12-31,240.6273,,,,,
2022-01-04,240.2392,,,,,
2022-01-05,240.2336,,,,,
2022-01-07,239.3046,,,,,
2022-01-10,239.3673,,,,,
2022-01-11,239.0913,,,,,
2022-01-12,239.6598,,,,,
2022-01-13,240.3987,,,,,
2022-01-14,239.5471,,,,,
2022-01-17,239.0624,,,,,
2022-01-18,203.5685,,,,,
2022-01-19,238.6776,,,,,
2022-01-20,239.1552,,,,,
2022-01-21,239.75,,,,,
2022-01-25,239.7544,,,,,
2022-01-26,239.1867,,,,,
2022-01-27,239.2443,,,,,
2022-01-28,238.9684,,,,,
2022-01-31,237.8377,,,,,
2022-02-01,237.3099,,,,,
2022-02-02,237.4184,,,,,
2022-02-03,235.2015,,,,,
2022-02-04,234.295,,,,,
2022-02-07,233.3791,,,,,
2022-02-08,232.5391,,,,,
2022-02-10,232.0758,,,,,
2022-02-11,231.8237,,,,,
2022-02-14,231.9153,,,,,
2022-02-15,230.9666,,,,,
2022-02-16,231.7633,,,,,
2022-02-17,232.5076,,,,,
2022-02-18,232.7843,,,,,
2022-02-21,232.3454,,,,,
2022-02-22,231.8836,,,,,
2022-02-23,232.1244,,,,,
2022-02-24,233.0129,,,,,
2022-02-25,232.1993,,,,,
2022-02-28,233.0404,,,,,
2022-03-01,236.9925,,,,,
2022-03-02,235.6061,,,,,
2022-03-03,235.4402,,,,,
2022-03-04,236.9995,,,,,
2022-03-07,236.3711,,,,,
2022-03-08,234.3353,,,,,
2022-03-09,232.6269,,,,,
2022-03-10,231.116,,,,,
2022-03-11,230.7892,,,,,
2022-03-14,229.22,,,,,
2022-03-15,229.9359,,,,,
2022-03-16,229.2251,,,,,
2022-03-17,229.4092,,,,,
2022-03-18,229.8551,,,,,
2022-03-21,228.4344,,,,,
2022-03-22,227.3938,,,,,
2022-03-23,227.7346,,,,,
2022-03-24,227.2825,,,,,
2022-03-25,226.7994,,,,,
2022-03-29,225.5592,,,,,
2022-03-30,225.1479,,,,,
2022-04-01,225.9052,,,,,
2022-04-04,226.3868,,,,,
2022-04-05,224.0462,,,,,
2022-04-06,223.4882,,,,,
2022-04-07,223.0689,,,,,
2022-04-08,222.68,,,,,
2022-04-11,221.4883,,,,,
2022-04-12,221.5392,,,,,
2022-04-13,222.0386,,,,,
2022-04-14,220.6794,,,,,
2022-04-15,220.6878,,,,,
2022-04-18,220.7129,,,,,
2022-04-19,219.5301,,,,,
2022-04-20,220.6416,,,,,
2022-04-21,219.8171,,,,,
2022-04-22,219.2135,,,,,
2022-04-25,220.6755,,,,,
2022-04-26,221.2272,,,,,
2022-04-27,220.8583,,,,,
2022-04-28,219.1404,,,,,
2022-04-29,218.3276,,,,,
2022-05-02,218.0404,,,,,
2022-05-03,218.4145,,,,,
2022-05-04,217.9848,,,,,
2022-05-05,217.249,,,,,
2022-05-06,215.292,,,,,
2022-05-09,215.9267,,,,,
2022-05-10,217.4054,,,,,
2022-05-11,217.4797,,,,,
2022-05-12,219.6658,,,,,
2022-05-13,218.5646,,,,,
2022-05-16,218.9635,,,,,
2022-05-17,217.3524,,,,,
2022-05-18,217.9493,,,,,
2022-05-19,218.7959,,,,,
2022-05-20,218.2412,,,,,
2022-05-23,217.1532,,,,,
2022-05-24,217.7616,,,,,
2022-05-25,217.7141,,,,,
2022-05-26,216.6136,,,,,
2022-05-27,217.2956,,,,,
2022-05-30,216.2,,,,,
2022-05-31,214.8274,,,,,
2022-06-01,213.9211,,,,,
2022-06-02,212.9966,,,,,
2022-06-03,212.1976,,,,,
2022-06-06,211.4066,,,,,
2022-06-07,212.2578,,,,,
2022-06-08,211.2993,,,,,
2022-06-09,209.8409,,,,,
2022-06-10,208.4529,,,,,
2022-06-13,205.9472,,,,,
2022-06-14,204.0846,,,,,
2022-06-15,205.7378,,,,,
2022-06-16,205.0745,,,,,
2022-06-17,205.457,,,,,
2022-06-20,204.217,,,,,
2022-06-21,203.5913,,,,,
2022-06-22,206.0182,,,,,
2022-06-23,209.1393,,,,,
2022-06-24,209.1064,,,,,
2022-06-27,207.6546,,,,,
2022-06-28,205.9977,,,,,
2022-06-29,207.9651,,,,,
2022-06-30,209.4782,,,,,
2022-07-01,211.9742,,,,,
2022-07-04,209.62,,,,,
2022-07-05,211.9583,,,,,
2022-07-06,212.5191,,,,,
2022-07-07,211.1372,,,,,
2022-07-08,210.5142,,,,,
2022-07-11,211.9032,,,,,
2022-07-12,214.2116,,,,,
2022-07-13,213.6834,,,,,
2022-07-14,212.9631,,,,,
2022-07-15,213.8611,,,,,
2022-07-18,212.4182,,,,,
2022-07-19,211.8776,,,,,
2022-07-20,211.958,,,,,
2022-07-21,212.7011,,,,,
2022-07-22,215.4033,,,,,
2022-07-25,215.6302,,,,,
2022-07-26,216.9682,,,,,
2022-07-27,217.0566,,,,,
2022-07-29,219.5726,,,,,
2022-08-01,220.2795,,,,,
2022-08-02,219.8147,,,,,
2022-08-03,218.8024,,,,,
2022-08-04,219.8781,,,,,
2022-08-05,217.6701,,,,,
2022-08-08,218.3919,,,,,
2022-08-09,217.5586,,,,,
2022-08-10,218.2355,,,,,
2022-08-11,216.5421,,,,,
2022-08-12,216.3514,,,,,
2022-08-15,217.9441,,,,,
2022-08-16,216.5716,,,,,
2022-08-17,214.9186,,,,,
2022-08-18,215.0816,,,,,
2022-08-22,211.6085,,,,,
2022-08-23,211.0524,,,,,
2022-08-24,210.1429,,,,,
2022-08-25,210.7535,,,,,
2022-08-26,209.4928,,,,,
2022-08-29,208.0036,,,,,
2022-08-30,207.6085,,,,,
2022-08-31,207.3758,,,,,
2022-09-01,206.592,,,,,
2022-09-02,207.5237,,,,,
2022-09-05,206.7215,,,,,
2022-09-06,206.7688,,,,,
2022-09-07,207.4797,,,,,
2022-09-08,205.8733,,,,,
2022-09-09,205.441,,,,,
2022-09-12,206.5647,,,,,
2022-09-13,205.3463,,,,,
2022-09-14,205.8433,,,,,
2022-09-15,205.5684,,,,,
2022-09-16,204.9286,,,,,
2022-09-19,204.8381,,,,,
2022-09-21,203.1633,,,,,
2022-09-22,202.0311,,,,,
2022-09-23,201.4959,,,,,
2022-09-26,200.6835,,,,,
2022-09-27,198.4923,,,,,
2022-09-28,199.1353,,,,,
2022-09-29,198.2865,,,,,
2022-09-30,199.0471,,,,,
2022-10-03,202.2455,,,,,
2022-10-04,202.7112,,,,,
2022-10-05,200.5974,,,,,
2022-10-06,199.7554,,,,,
2022-10-07,198.1011,,,,,
2022-10-10,196.3687,,,,,
2022-10-12,195.6463,,,,,
2022-10-14,195.5667,,,,,
2022-10-17,196.4173,,,,,
2022-10-18,196.8017,,,,,
2022-10-19,195.7766,,,,,
2022-10-20,195.4057,,,,,
2022-10-21,194.9167,,,,,
2022-10-24,196.3144,,,,,
2022-10-25,198.7411,,,,,
2022-10-26,199.2969,,,,,
2022-10-27,201.1176,,,,,
2022-10-28,200.2308,,,,,
2022-10-31,198.9924,,,,,
2022-11-01,199.2387,,,,,
2022-11-02,199.2407,,,,,
2022-11-03,197.8024,,,,,
2022-11-04,197.1726,,,,,
2022-11-07,197.1729,,,,,
2022-11-08,198.0284,,,,,
2022-11-09,199.3384,,,,,
2022-11-10,201.6939,,,,,
2022-11-11,199.3392,,,,,
2022-11-14,199.4089,,,,,
2022-11-15,200.5541,,,,,
2022-11-16,201.9427,,,,,
2022-11-17,201.678,,,,,
2022-11-18,202.0559,,,,,
2022-11-21,202.5459,,,,,
2022-11-22,202.6388,,,,,
2022-11-23,203.7659,,,,,
2022-11-24,205.0795,,,,,
2022-11-25,203.1618,,,,,
2022-11-28,203.0182,,,,,
2022-11-29,204.1738,,,,,
2022-11-30,203.7582,,,,,
2022-12-01,205.604,,,,,
2022-12-02,205.2016,,,,,
2022-12-05,205.1667,,,,,
2022-12-06,206.0946,,,,,
2022-12-07,206.2477,,,,,
2022-12-08,206.0088,,,,,
2022-12-09,204.4724,,,,,
2022-12-12,204.638,,,,,
2022-12-13,204.9542,,,,,
2022-12-14,204.3219,,,,,
2022-12-15,202.0447,,,,,
2022-12-16,200.483,,,,,
2022-12-19,200.127,,,,,
2022-12-20,198.4565,,,,,
2022-12-21,198.2768,,,,,
2022-12-22,197.6157,,,,,
2022-12-23,197.05,,,,,
2022-12-27,195.4188,,,,,
2022-12-28,195.4481,,,,,
2022-12-29,196.0505,,,,,
2022-12-30,194.5682,,,,,
2023-01-03,197.329,,,,,
2023-01-04,198.9782,,,,,
2023-01-05,198.287,,,,,
2023-01-06,199.7893,,,,,
2023-01-09,199.4315,,,,,
2023-01-10,198.4789,,,,,
2023-01-11,200.1786,,,,,
2023-01-12,200.8818,,,,,
2023-01-13,200.6757,,,,,
2023-01-16,200.6843,,,,,
2023-01-17,202.0223,,,,,
2023-01-19,202.7061,,,,,
2023-01-20,200.8066,,,,,
2023-01-23,200.2269,,,,,
2023-01-24,200.8863,,,,,
2023-01-25,200.79,,,,,
2023-01-26,200.0057,,,,,
2023-01-27,199.6754,,,,,
2023-01-30,198.8895,,,,,
2023-01-31,199.0925,,,,,
2023-02-01,198.9569,,,,,
2023-02-02,202.6653,,,,,
2023-02-03,200.382,,,,,
2023-02-06,199.2819,,,,,
2023-02-07,199.1461,,,,,
2023-02-08,198.4241,,,,,
2023-02-09,199.0831,,,,,
2023-02-10,198.12,,,,,
2023-02-13,198.1192,,,,,
2023-02-14,197.3434,,,,,
2023-02-15,196.6368,,,,,
2023-02-16,196.3936,,,,,
2023-02-17,196.8373,,,,,
2023-02-20,196.759,,,,,
2023-02-21,195.492,,,,,
2023-02-22,195.7116,,,,,
2023-02-23,196.2532,,,,,
2023-02-24,195.3723,,,,,
2023-02-27,194.7264,,,,,
2023-02-28,194.1984,,,,,
2023-03-01,192.9747,,,,,
2023-03-02,192.7458,,,,,
2023-03-03,192.9583,,,,,
2023-03-06,193.1452,,,,,
2023-03-07,193.401,,,,,
2023-03-08,194.2067,,,,,
2023-03-09,193.9399,,,,,
2023-03-10,196.1785,,,,,
2023-03-13,198.6807,,,,,
2023-03-14,196.1994,,,,,
2023-03-15,200.2969,,,,,
2023-03-16,199.079,,,,,
2023-03-17,200.8056,,,,,
2023-03-20,200.7108,,,,,
2023-03-21,198.6865,,,,,
2023-03-22,197.9441,,,,,
2023-03-23,199.7728,,,,,
2023-03-24,200.7677,,,,,
2023-03-27,199.7248,,,,,
2023-03-28,198.5644,,,,,
2023-03-29,198.5031,,,,,
2023-03-30,197.7593,,,,,
2023-03-31,198.4632,,,,,
2023-04-03,199.5647,,,,,
2023-04-04,199.1809,,,,,
2023-04-05,200.3873,,,,,
2023-04-06,200.3586,,,,,
2023-04-07,200.3672,,,,,
2023-04-10,200.3931,,,,,
2023-04-11,198.6535,,,,,
2023-04-12,197.8813,,,,,
2023-04-13,197.7921,,,,,
2023-04-14,197.0295,,,,,
2023-04-17,196.3211,,,,,
2023-04-18,196.7209,,,,,
2023-04-19,196.1603,,,,,
2023-04-20,196.6737,,,,,
2023-04-21,196.1524,,,,,
2023-04-24,196.2358,,,,,
2023-04-25,197.7093,,,,,
2023-04-26,197.6582,,,,,
2023-04-27,196.7632,,,,,
2023-04-28,198.5227,,,,,
2023-05-01,198.5314,,,,,
2023-05-02,199.1366,,,,,
2023-05-03,199.2252,,,,,
2023-05-04,199.8361,,,,,
2023-05-05,198.6659,,,,,
2023-05-08,198.2341,,,,,
2023-05-09,198.0476,,,,,
2023-05-10,198.7903,,,,,
2023-05-11,199.7282,,,,,
2023-05-12,199.1301,,,,,
2023-05-15,198.6376,,,,,
2023-05-16,197.9954,,,,,
2023-05-17,198.1307,,,,,
2023-05-18,196.4522,,,,,
2023-05-19,196.8914,,,,,
2023-05-22,196.5742,,,,,
2023-05-23,196.4422,,,,,
2023-05-24,196.6675,,,,,
2023-05-25,196.2096,,,,,
2023-05-26,195.3957,,,,,
2023-05-29,197.0151,,,,,
2023-05-30,198.3117,,,,,
2023-05-31,199.2141,,,,,
2023-06-01,199.3418,,,,,
2023-06-02,198.8461,,,,,
2023-06-05,197.9714,,,,,
2023-06-06,197.9293,,,,,
2023-06-07,197.2099,,,,,
2023-06-08,197.5094,,,,,
2023-06-09,198.2526,,,,,
2023-06-12,198.2855,,,,,
2023-06-13,197.6726,,,,,
2023-06-14,197.2785,,,,,
2023-06-15,196.6845,,,,,
2023-06-16,197.7674,,,,,
2023-06-19,196.7116,,,,,
2023-06-20,198.3017,,,,,
2023-06-21,197.9938,,,,,
2023-06-22,197.1691,,,,,
2023-06-23,198.9704,,,,,
2023-06-26,199.4504,,,,,
2023-06-27,198.8251,,,,,
2023-06-28,199.3856,,,,,
2023-06-29,198.306,,,,,
2023-06-30,198.4629,,,,,
2023-07-03,198.0887,,,,,
2023-07-04,197.6476,,,,,
2023-07-05,197.5162,,,,,
2023-07-06,195.5619,,,,,
2023-07-07,195.5252,,,,,
2023-07-10,195.4057,,,,,
2023-07-11,195.2178,,,,,
2023-07-12,196.4106,,,,,
2023-07-13,197.4759,,,,,
2023-07-14,197.4687,,,,,
2023-07-17,197.7113,,,,,
2023-07-18,199.3813,,,,,
2023-07-19,198.7355,,,,,
2023-07-20,197.8022,,,,,
2023-07-21,198.2642,,,,,
2023-07-24,198.7371,,,,,
2023-07-25,198.4884,,,,,
2023-07-26,197.8265,,,,,
2023-07-27,197.9026,,,,,
2023-07-28,197.8905,,,,,
2023-07-31,198.018,,,,,
2023-08-01,197.0832,,,,,
2023-08-02,197.3396,,,,,
2023-08-03,196.8904,,,,,
2023-08-04,197.0987,,,,,
2023-08-07,196.7877,,,,,
2023-08-08,198.4833,,,,,
2023-08-09,198.0556,,,,,
2023-08-10,197.5141,,,,,
2023-08-11,196.4326,,,,,
2023-08-14,196.2119,,,,,
2023-08-15,195.6093,,,,,
2023-08-16,196.0471,,,,,
2023-08-17,195.4589,,,,,
2023-08-18,196.2344,,,,,
2023-08-21,195.1833,,,,,
2023-08-22,196.0471,,,,,
2023-08-23,197.8694,,,,,
2023-08-24,197.8453,,,,,
2023-08-25,197.2751,,,,,
2023-08-28,197.0017,,,,,
2023-08-29,197.8467,,,,,
2023-08-30,197.7074,,,,,
2023-08-31,198.7741,,,,,
2023-09-01,197.8398,,,,,
2023-09-04,197.2849,,,,,
2023-09-05,196.8592,,,,,
2023-09-06,196.3262,,,,,
2023-09-07,196.7406,,,,,
2023-09-08,197.0251,,,,,
2023-09-11,196.4555,,,,,
2023-09-12,196.3962,,,,,
2023-09-13,196.2109,,,,,
2023-09-14,197.1935,,,,,
2023-09-15,195.9333,,,,,
2023-09-18,195.2887,,,,,
2023-09-19,195.1402,,,,,
2023-09-20,195.5684,,,,,
2023-09-21,195.2859,,,,,
2023-09-22,195.0929,,,,,
2023-09-25,194.3485,,,,,
2023-09-26,194.1782,,,,,
2023-09-27,193.7348,,,,,
2023-09-28,191.9708,,,,,
2023-09-29,193.8699,,,,,
2023-10-02,192.7752,,,,,
2023-10-03,192.085,,,,,
2023-10-04,192.1928,,,,,
2023-10-05,192.8898,,,,,
2023-10-06,192.6575,,,,,
2023-10-09,194.0967,,,,,
2023-10-10,194.2669,7.082,7.3331,1.0398,9.9393,3.4085
2023-10-11,195.1846,7.1359,7.3843,1.0563,9.9365,3.375
2023-10-12,194.4088,,,,,
2023-10-13,194.7044,,,,,
2023-10-16,194.1966,7.0738,7.3255,1.0392,9.9228,3.4408
2023-10-17,193.1011,7.0329,7.2888,1.0256,9.9201,3.5197
2023-10-18,192.4524,7.0009,7.2591,1.0158,9.9174,3.5582
2023-10-19,192.5628,7.0095,7.2675,1.0186,9.9146,3.559
2023-10-20,193.108,7.0075,7.2627,1.0199,9.9119,3.5002
2023-10-23,193.3228,7.0154,7.27,1.0231,9.9037,3.5002
2023-10-24,193.7465,7.0197,7.2725,1.0254,9.901,3.4657
2023-10-25,193.0586,6.9936,7.249,1.016,9.8982,3.5034
2023-10-26,193.5647,7.0012,7.2543,1.0194,9.8955,3.4588
2023-10-27,193.8246,6.9979,7.2496,1.0197,9.8928,3.4327
2023-10-30,194.1573,7.0026,7.2531,1.0228,9.8846,3.4141
2023-10-31,194.3122,7.0007,7.2505,1.0213,9.8818,3.4004
2023-11-01,194.9213,7.0746,7.324,1.0361,9.947,3.3563
2023-11-02,195.664,7.1109,7.3581,1.0462,9.9443,3.3219
2023-11-03,196.6331,7.1538,7.3977,1.0597,9.9416,3.2712
2023-11-06,195.6317,7.1052,7.3528,1.0454,9.9334,3.338
2023-11-07,196.6257,7.1547,7.399,1.0612,9.9306,3.2892
2023-11-08,197.3001,7.1921,7.4345,1.0739,9.9279,3.2625
2023-11-09,196.9332,,,,,
2023-11-10,196.3184,7.1406,7.3864,1.0576,9.9224,3.3222
2023-11-13,196.2453,7.1322,7.3783,1.0558,9.9142,3.3361
2023-11-14,197.9886,7.1963,7.4359,1.0775,9.9115,3.2235
2023-11-15,197.6621,7.1749,7.4155,1.071,9.9088,3.2406
2023-11-16,198.4398,7.1959,7.4335,1.0794,9.906,3.183
2023-11-17,198.2239,7.1881,7.4265,1.0765,9.9033,3.2024
2023-11-20,197.9843,7.1788,7.4185,1.0736,9.8951,3.2346
2023-11-21,198.7588,7.2073,7.4441,1.0836,9.8924,3.1877
2023-11-22,198.7172,7.2073,7.4441,1.0836,9.8924,3.1877
2023-11-23,197.9979,7.1795,7.4194,1.0756,9.8869,3.2468
2023-11-24,197.769,,,,,
2023-11-27,198.9872,7.2007,7.4367,1.0835,9.876,3.1791
2023-11-28,199.6236,7.2148,7.4481,1.0909,9.8732,3.1311
2023-11-29,200.6386,7.2409,7.4702,1.1014,9.8705,3.055
2023-11-30,200.1662,7.2197,7.4507,1.0947,9.8678,3.0838
2023-12-01,201.5658,7.3528,7.5812,1.1266,10.0059,2.9633
2023-12-04,202.0329,7.3728,7.5998,1.1328,9.9977,2.9487
2023-12-05,203.8298,7.4515,7.6724,1.1576,9.995,2.854
2023-12-06,204.4536,7.4779,7.6967,1.1656,9.9922,2.8235
2023-12-07,204.6239,7.4757,7.6937,1.1663,9.9895,2.8101
2023-12-08,203.5788,7.4423,7.6645,1.1549,9.9868,2.8874
2023-12-11,203.5063,7.4423,7.6645,1.1549,9.9868,2.8874
2023-12-12,204.1299,7.4638,7.6842,1.1637,9.9758,2.8735
2023-12-13,205.0137,7.4928,7.7099,1.1745,9.9731,2.8167
2023-12-14,205.9456,7.4928,7.7099,1.1745,9.9731,2.8167
2023-12-15,207.5398,7.508,7.7211,1.1813,9.9704,2.7403
2023-12-18,206.7178,7.528,7.7383,1.1889,9.9594,2.7033
2023-12-19,207.7681,7.528,7.7383,1.1889,9.9594,2.7033
2023-12-20,208.4748,7.5932,7.7972,1.2122,9.954,2.6024
2023-12-21,208.6907,7.5898,7.7927,1.2122,9.9512,2.5817
2023-12-22,208.6151,7.5696,7.7723,1.2072,9.9485,2.5726
2023-12-26,208.6531,7.559,7.7616,1.2055,9.9376,2.5756
2023-12-27,209.5388,7.5971,7.7966,1.2197,9.9348,2.5309
2023-12-28,208.9894,7.5614,7.7625,1.2081,9.9321,2.5478
2023-12-29,207.7096,7.4972,7.7029,1.1872,9.9239,2.617
2024-01-02,207.2369,7.4711,7.6784,1.1774,9.9138,2.6507
2024-01-03,207.4744,7.476,7.6824,1.1801,9.911,2.6381
2024-01-04,206.2875,7.476,7.6824,1.1801,9.911,2.6381
2024-01-05,206.0307,7.4274,7.6394,1.1613,9.9056,2.7462
2024-01-08,206.0701,7.4204,7.6323,1.1611,9.8974,2.7477
2024-01-09,205.2647,7.3872,7.602,1.1497,9.8946,2.8005
2024-01-10,204.9095,7.3748,7.5911,1.1454,9.8919,2.8284
2024-01-11,204.992,7.3734,7.5893,1.1458,9.8892,2.8206
2024-01-12,205.7795,7.3857,7.5982,1.1519,9.8864,2.7531
2024-01-15,205.267,7.3638,7.5784,1.1448,9.8782,2.7974
2024-01-16,204.9666,7.3483,7.564,1.1397,9.8755,2.8152
2024-01-17,204.1328,7.3317,7.551,1.1329,9.8728,2.8886
2024-01-18,203.8612,7.3127,7.5329,1.128,9.87,2.8974
2024-01-19,204.0762,7.328,7.5477,1.1329,9.8673,2.8984
2024-01-22,204.6786,7.3405,7.5579,1.1388,9.8591,2.864
2024-01-23,203.8668,7.2978,7.5178,1.1255,9.8564,2.906
2024-01-24,203.9296,7.2966,7.5164,1.126,9.8536,2.9024
2024-01-25,204.8269,7.3157,7.5318,1.1333,9.8509,2.8313
2024-01-26,204.5537,7.2995,7.5165,1.1288,9.8482,2.8453
2024-01-29,205.4422,7.3218,7.5354,1.1383,9.84,2.7942
2024-01-30,204.8349,7.294,7.5098,1.1293,9.8372,2.832
2024-01-31,206.602,7.3545,7.5637,1.1519,9.8345,2.7162
2024-02-01,206.9774,7.4604,7.671,1.1747,9.9457,2.699
2024-02-02,205.2505,7.4044,7.6217,1.1554,9.943,2.8228
2024-02-05,204.049,7.3515,7.5733,1.1378,9.9348,2.9025
2024-02-06,204.3802,7.3567,7.577,1.1401,9.932,2.88
2024-02-07,204.3006,7.351,7.5716,1.1393,9.9293,2.888
2024-02-08,203.5603,7.3222,7.5457,1.1298,9.9266,2.9376
2024-02-09,203.2597,7.3207,7.5457,1.1289,9.9238,2.9724
2024-02-12,203.5986,7.3243,7.548,1.131,9.9156,2.9559
2024-02-13,203.3551,7.3279,7.553,1.1311,9.9129,2.9912
2024-02-14,204.1128,7.3548,7.5771,1.14,9.9102,2.9465
2024-02-15,204.2678,7.3577,7.5795,1.1414,9.9074,2.9376
2024-02-16,203.6926,7.3441,7.5684,1.1363,9.9047,2.9865
2024-02-19,203.5491,7.321,7.5454,1.1304,9.8965,2.9897
2024-02-20,204.104,7.3395,7.5619,1.1371,9.8938,2.9544
2024-02-21,203.2583,7.3083,7.5339,1.1267,9.891,3.0142
2024-02-22,203.4904,7.3292,7.5544,1.1327,9.8883,3.019
2024-02-23,204.3625,7.3588,7.5808,1.1434,9.8856,2.9663
2024-02-26,203.504,7.3193,7.5445,1.1309,9.8774,3.0264
2024-02-27,203.1283,7.296,7.5223,1.124,9.8746,3.0447
2024-02-28,203.1578,7.298,7.5244,1.1256,9.8719,3.0468
2024-02-29,203.8321,7.3242,7.5482,1.1351,9.8693,3.0085
2024-03-01,203.9219,7.4114,7.638,1.1484,9.9757,2.9963
2024-03-04,203.9871,7.4063,7.6326,1.1466,9.9675,3.0012
2024-03-05,205.3426,7.4605,7.6819,1.1654,9.9648,2.9239
2024-03-06,205.2612,7.4562,7.6779,1.1639,9.9621,2.9333
2024-03-07,205.6974,7.4671,7.6872,1.1684,9.9593,2.9033
2024-03-08,206.2659,7.4708,7.6883,1.1715,9.9566,2.852
2024-03-11,205.8393,7.4487,7.6679,1.1652,9.9484,2.8862
2024-03-12,205.6438,7.4446,7.6647,1.1632,9.9457,2.9087
2024-03-13,205.237,7.4243,7.6458,1.1558,9.943,2.9339
2024-03-14,204.3523,7.3863,7.611,1.1443,9.9402,2.985
2024-03-15,204.1899,7.3848,7.6104,1.1429,9.9375,3.0039
2024-03-18,204.1356,7.3724,7.5981,1.14,9.9293,3.0107
2024-03-19,204.3767,7.3695,7.594,1.1401,9.9266,2.9865
2024-03-20,204.3683,7.3696,7.5943,1.1404,9.9238,2.9927
2024-03-21,204.7736,7.373,7.5958,1.1426,9.9211,2.9575
2024-03-22,205.6066,7.4049,7.6248,1.1548,9.9184,2.9092
2024-03-25,204.8833,7.3731,7.5957,1.1449,9.9102,2.9649
2024-03-26,205.1366,7.3788,7.6005,1.1475,9.9074,2.95
2024-03-27,205.8764,7.4014,7.6203,1.1569,9.9047,2.9012
2024-03-28,205.7407,7.4006,7.6202,1.1569,9.902,2.9125
2024-03-29,205.7704,,,,,
2024-04-01,205.7805,,,,,
2024-04-02,204.1399,,,,,
2024-04-03,204.2922,,,,,
2024-04-04,205.0543,,,,,
2024-04-05,204.3258,7.4624,7.6912,1.1573,10.0763,2.9818
