Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2003-03-31,124.9921,,,,,
2003-04-01,124.9775,,,,,
2003-04-02,124.6292,,,,,
2003-04-03,124.3043,,,,,
2003-04-04,124.3129,,,,,
2003-04-07,124.0445,,,,,
2003-04-08,124.2475,,,,,
2003-04-09,124.2902,,,,,
2003-04-10,124.7519,,,,,
2003-04-11,124.3212,,,,,
2003-04-14,124.2021,,,,,
2003-04-15,124.3705,,,,,
2003-04-16,124.5527,,,,,
2003-04-17,124.7884,,,,,
2003-04-21,124.8574,,,,,
2003-04-22,125.1558,,,,,
2003-04-23,125.0213,,,,,
2003-04-24,125.3307,,,,,
2003-04-25,125.4769,,,,,
2003-04-28,125.4411,,,,,
2003-04-29,125.3877,,,,,
2003-04-30,125.7683,,,,,
2003-05-01,125.7964,,,,,
2003-05-02,125.9654,,,,,
2003-05-05,126.0631,,,,,
2003-05-06,126.1031,,,,,
2003-05-07,126.7429,,,,,
2003-05-08,126.8327,,,,,
2003-05-09,126.9703,,,,,
2003-05-12,127.1265,,,,,
2003-05-13,127.222,,,,,
2003-05-14,127.2427,,,,,
2003-05-15,127.4021,,,,,
2003-05-16,127.7558,,,,,
2003-05-19,128.0973,,,,,
2003-05-20,128.1258,,,,,
2003-05-21,128.2839,,,,,
2003-05-22,128.3146,,,,,
2003-05-23,128.7449,,,,,
2003-05-27,128.6043,,,,,
2003-05-28,128.0915,,,,,
2003-05-29,128.5369,,,,,
2003-05-30,128.5372,,,,,
2003-06-02,128.4635,,,,,
2003-06-03,129.2142,,,,,
2003-06-04,129.016,,,,,
2003-06-05,129.5113,,,,,
2003-06-06,129.1795,,,,,
2003-06-09,129.8362,,,,,
2003-06-10,129.9877,,,,,
2003-06-11,130.3652,,,,,
2003-06-12,130.3759,,,,,
2003-06-13,130.7081,,,,,
2003-06-16,130.5599,,,,,
2003-06-17,130.1731,,,,,
2003-06-18,129.3514,,,,,
2003-06-19,129.3619,,,,,
2003-06-20,129.3715,,,,,
2003-06-23,129.5267,,,,,
2003-06-24,129.5008,,,,,
2003-06-25,129.7046,,,,,
2003-06-26,128.7865,,,,,
2003-06-27,128.5487,,,,,
2003-06-30,128.8611,,,,,
2003-07-01,128.9853,,,,,
2003-07-02,128.5872,,,,,
2003-07-03,128.3037,,,,,
2003-07-07,128.3984,,,,,
2003-07-08,128.4268,,,,,
2003-07-09,128.4956,,,,,
2003-07-10,128.7038,,,,,
2003-07-11,128.7869,,,,,
2003-07-14,128.9695,,,,,
2003-07-15,128.2569,,,,,
2003-07-16,128.0442,,,,,
2003-07-17,127.7225,,,,,
2003-07-18,127.9947,,,,,
2003-07-21,127.7813,,,,,
2003-07-22,127.7651,,,,,
2003-07-23,128.0813,,,,,
2003-07-24,127.8227,,,,,
2003-07-25,128.3327,,,,,
2003-07-28,127.7233,,,,,
2003-07-29,127.8927,,,,,
2003-07-30,127.6737,,,,,
2003-07-31,127.1089,,,,,
2003-08-01,126.6101,,,,,
2003-08-04,126.9831,,,,,
2003-08-05,126.9242,,,,,
2003-08-06,127.0504,,,,,
2003-08-07,127.0504,,,,,
2003-08-08,128.0551,,,,,
2003-08-11,127.6547,,,,,
2003-08-12,127.7056,,,,,
2003-08-13,127.1637,,,,,
2003-08-14,126.8182,,,,,
2003-08-15,127.2354,,,,,
2003-08-18,127.2331,,,,,
2003-08-19,127.2195,,,,,
2003-08-20,127.2383,,,,,
2003-08-21,127.1122,,,,,
2003-08-22,127.1122,,,,,
2003-08-25,127.2527,,,,,
2003-08-26,127.2685,,,,,
2003-08-27,127.2094,,,,,
2003-08-28,127.3735,,,,,
2003-08-29,127.4073,,,,,
2003-09-02,126.6249,,,,,
2003-09-03,126.4951,,,,,
2003-09-04,126.6689,,,,,
2003-09-05,127.0582,,,,,
2003-09-08,127.4075,,,,,
2003-09-09,127.1721,,,,,
2003-09-10,127.5167,,,,,
2003-09-11,127.3578,,,,,
2003-09-12,128.1096,,,,,
2003-09-15,128.0458,,,,,
2003-09-16,127.9454,,,,,
2003-09-17,128.1191,,,,,
2003-09-18,128.0794,,,,,
2003-09-19,128.267,,,,,
2003-09-22,128.5317,,,,,
2003-09-23,128.6909,,,,,
2003-09-24,128.5955,,,,,
2003-09-25,128.8613,,,,,
2003-09-26,129.1146,,,,,
2003-09-29,129.1629,,,,,
2003-09-30,129.4391,,,,,
2003-10-01,129.4338,,,,,
2003-10-02,128.6791,,,,,
2003-10-03,127.9454,,,,,
2003-10-06,128.2417,,,,,
2003-10-07,128.1177,,,,,
2003-10-08,128.2336,,,,,
2003-10-09,127.9491,,,,,
2003-10-10,128.2599,,,,,
2003-10-13,127.7826,,,,,
2003-10-14,127.8156,,,,,
2003-10-15,127.5036,,,,,
2003-10-16,127.7656,,,,,
2003-10-17,127.5975,,,,,
2003-10-20,127.6902,,,,,
2003-10-21,128.029,,,,,
2003-10-22,127.9931,,,,,
2003-10-23,127.9021,,,,,
2003-10-24,127.9484,,,,,
2003-10-27,127.9484,,,,,
2003-10-28,127.8258,,,,,
2003-10-29,127.8258,,,,,
2003-10-30,127.6282,,,,,
2003-10-31,127.9387,,,,,
2003-11-03,127.9387,,,,,
2003-11-04,127.7623,,,,,
2003-11-05,127.7376,,,,,
2003-11-06,127.7376,,,,,
2003-11-07,127.034,,,,,
2003-11-10,127.034,,,,,
2003-11-11,127.2634,,,,,
2003-11-12,127.2634,,,,,
2003-11-13,127.2769,,,,,
2003-11-14,128.1446,,,,,
2003-11-17,128.393,,,,,
2003-11-18,128.393,,,,,
2003-11-19,128.4807,,,,,
2003-11-20,128.3038,,,,,
2003-11-21,128.485,,,,,
2003-11-24,128.0172,,,,,
2003-11-25,128.0172,,,,,
2003-11-26,127.9191,,,,,
2003-11-28,127.7115,,,,,
2003-12-01,127.7251,,,,,
2003-12-02,127.4278,,,,,
2003-12-03,127.4278,,,,,
2003-12-04,127.8975,,,,,
2003-12-05,127.8673,,,,,
2003-12-08,128.5293,,,,,
2003-12-09,128.4374,,,,,
2003-12-10,128.5958,,,,,
2003-12-11,128.4758,,,,,
2003-12-12,128.9759,,,,,
2003-12-15,129.0029,,,,,
2003-12-16,129.1048,,,,,
2003-12-17,129.3615,,,,,
2003-12-18,129.4438,,,,,
2003-12-19,129.4438,,,,,
2003-12-22,129.4401,,,,,
2003-12-23,129.5561,,,,,
2003-12-24,129.5701,,,,,
2003-12-26,129.5701,,,,,
2003-12-29,129.5702,,,,,
2003-12-30,129.4271,,,,,
2003-12-31,129.4383,,,,,
2004-01-02,129.2741,,,,,
2004-01-05,129.3931,,,,,
2004-01-06,129.8219,,,,,
2004-01-07,130.0192,,,,,
2004-01-08,130.0192,,,,,
2004-01-09,130.7195,,,,,
2004-01-12,130.7195,,,,,
2004-01-13,130.673,,,,,
2004-01-14,130.5344,,,,,
2004-01-15,130.5344,,,,,
2004-01-16,130.5524,,,,,
2004-01-20,130.5524,,,,,
2004-01-21,130.6013,,,,,
2004-01-22,130.6013,,,,,
2004-01-23,130.7419,,,,,
2004-01-26,130.5635,,,,,
2004-01-27,130.7724,,,,,
2004-01-28,130.7668,,,,,
2004-01-29,130.0182,,,,,
2004-01-30,130.0182,,,,,
2004-02-02,130.1918,,,,,
2004-02-03,130.2283,,,,,
2004-02-04,130.2283,,,,,
2004-02-05,130.6481,,,,,
2004-02-06,130.6481,,,,,
2004-02-09,130.9862,,,,,
2004-02-10,130.9862,,,,,
2004-02-11,130.9893,,,,,
2004-02-12,131.1943,,,,,
2004-02-13,131.2512,,,,,
2004-02-17,131.5212,,,,,
2004-02-18,131.5415,,,,,
2004-02-19,131.2713,,,,,
2004-02-20,131.2312,,,,,
2004-02-23,131.282,,,,,
2004-02-24,131.6304,,,,,
2004-02-25,131.706,,,,,
2004-02-26,131.7221,,,,,
2004-02-27,132.022,,,,,
2004-03-01,131.8962,,,,,
2004-03-02,131.8022,,,,,
2004-03-03,131.4402,,,,,
2004-03-04,131.6896,,,,,
2004-03-05,132.4653,,,,,
2004-03-08,132.9016,,,,,
2004-03-09,132.9828,,,,,
2004-03-10,132.7959,,,,,
2004-03-11,132.9519,,,,,
2004-03-12,132.9645,,,,,
2004-03-15,133.0585,,,,,
2004-03-16,132.7846,,,,,
2004-03-17,133.1195,,,,,
2004-03-18,133.1624,,,,,
2004-03-19,133.2074,,,,,
2004-03-22,133.3526,,,,,
2004-03-23,133.2786,,,,,
2004-03-24,133.5186,,,,,
2004-03-25,133.6383,,,,,
2004-03-26,133.5535,,,,,
2004-03-29,133.088,,,,,
2004-03-30,133.1667,,,,,
2004-03-31,133.3282,,,,,
2004-04-01,132.9781,,,,,
2004-04-02,132.1738,,,,,
2004-04-05,132.1163,,,,,
2004-04-06,132.318,,,,,
2004-04-07,132.5449,,,,,
2004-04-08,132.512,,,,,
2004-04-12,132.5625,,,,,
2004-04-13,132.0597,,,,,
2004-04-14,131.874,,,,,
2004-04-15,131.9831,,,,,
2004-04-16,132.3303,,,,,
2004-04-19,132.3811,,,,,
2004-04-20,132.1449,,,,,
2004-04-21,132.0563,,,,,
2004-04-22,132.1376,,,,,
2004-04-23,132.0477,,,,,
2004-04-26,132.0132,,,,,
2004-04-27,131.9952,,,,,
2004-04-28,131.9608,,,,,
2004-04-29,132.0276,,,,,
2004-04-30,132.1333,,,,,
2004-05-03,132.1333,,,,,
2004-05-04,132.234,,,,,
2004-05-05,132.2508,,,,,
2004-05-06,131.9282,,,,,
2004-05-07,131.3461,,,,,
2004-05-10,131.3346,,,,,
2004-05-11,131.4181,,,,,
2004-05-12,131.2216,,,,,
2004-05-13,131.0552,,,,,
2004-05-14,131.2712,,,,,
2004-05-17,131.621,,,,,
2004-05-18,131.4591,,,,,
2004-05-19,131.2368,,,,,
2004-05-20,131.3583,,,,,
2004-05-21,131.4793,,,,,
2004-05-24,131.343,,,,,
2004-05-25,131.4829,,,,,
2004-05-26,131.6874,,,,,
2004-05-27,131.9968,,,,,
2004-05-28,131.9968,,,,,
2004-05-31,131.7694,,,,,
2004-06-01,131.4855,,,,,
2004-06-02,131.4042,,,,,
2004-06-03,131.4394,,,,,
2004-06-04,131.321,,,,,
2004-06-07,131.4184,,,,,
2004-06-08,131.6031,,,,,
2004-06-09,131.3946,,,,,
2004-06-10,131.0999,,,,,
2004-06-14,131.1226,,,,,
2004-06-15,131.5852,,,,,
2004-06-16,131.4525,,,,,
2004-06-17,131.3961,,,,,
2004-06-18,131.726,,,,,
2004-06-21,131.782,,,,,
2004-06-22,131.676,,,,,
2004-06-23,131.7112,,,,,
2004-06-24,132.2413,,,,,
2004-06-25,132.0671,,,,,
2004-06-28,131.8196,,,,,
2004-06-29,131.8003,,,,,
2004-06-30,132.1399,,,,,
2004-07-01,132.1587,,,,,
2004-07-02,132.6419,,,,,
2004-07-06,132.6625,,,,,
2004-07-07,132.8122,,,,,
2004-07-08,132.8411,,,,,
2004-07-09,132.8411,,,,,
2004-07-12,132.9937,,,,,
2004-07-13,132.689,,,,,
2004-07-14,132.7575,,,,,
2004-07-15,132.7986,,,,,
2004-07-16,132.7986,,,,,
2004-07-19,133.2784,,,,,
2004-07-20,133.1996,,,,,
2004-07-21,132.6845,,,,,
2004-07-22,133.0013,,,,,
2004-07-23,132.9649,,,,,
2004-07-26,132.8696,,,,,
2004-07-27,132.7694,,,,,
2004-07-28,132.6877,,,,,
2004-07-29,132.9228,,,,,
2004-07-30,133.3558,,,,,
2004-08-02,133.5145,,,,,
2004-08-03,133.5845,,,,,
2004-08-04,133.6988,,,,,
2004-08-05,133.905,,,,,
2004-08-06,134.4787,,,,,
2004-08-09,134.4921,,,,,
2004-08-10,134.5773,,,,,
2004-08-11,134.3333,,,,,
2004-08-12,134.53,,,,,
2004-08-13,134.6884,,,,,
2004-08-16,134.5161,,,,,
2004-08-17,134.6606,,,,,
2004-08-18,134.5815,,,,,
2004-08-19,134.6819,,,,,
2004-08-20,134.8226,,,,,
2004-08-23,134.4506,,,,,
2004-08-24,134.5078,,,,,
2004-08-25,134.7805,,,,,
2004-08-26,134.8997,,,,,
2004-08-27,134.9232,,,,,
2004-08-30,134.9752,,,,,
2004-08-31,135.3155,,,,,
2004-09-01,135.2106,,,,,
2004-09-02,135.0617,,,,,
2004-09-03,134.5957,,,,,
2004-09-07,134.5359,,,,,
2004-09-08,134.5893,,,,,
2004-09-09,134.953,,,,,
2004-09-10,135.2268,,,,,
2004-09-13,135.1017,,,,,
2004-09-14,135.2445,,,,,
2004-09-15,135.1849,,,,,
2004-09-16,135.2291,,,,,
2004-09-17,135.4619,,,,,
2004-09-20,135.6159,,,,,
2004-09-21,135.6233,,,,,
2004-09-22,135.7928,,,,,
2004-09-23,136.0236,,,,,
2004-09-24,135.8269,,,,,
2004-09-27,136.0924,,,,,
2004-09-28,136.0689,,,,,
2004-09-29,135.7709,,,,,
2004-09-30,135.8872,,,,,
2004-10-01,135.7413,,,,,
2004-10-04,135.6415,,,,,
2004-10-05,135.9177,,,,,
2004-10-06,135.9529,,,,,
2004-10-07,135.8405,,,,,
2004-10-08,136.3564,,,,,
2004-10-11,136.3564,,,,,
2004-10-12,136.6055,,,,,
2004-10-13,136.6002,,,,,
2004-10-14,136.7772,,,,,
2004-10-15,136.78,,,,,
2004-10-18,136.8733,,,,,
2004-10-19,136.7408,,,,,
2004-10-20,137.0605,,,,,
2004-10-21,136.9974,,,,,
2004-10-22,137.037,,,,,
2004-10-25,137.283,,,,,
2004-10-26,137.3132,,,,,
2004-10-27,137.268,,,,,
2004-10-28,136.9468,,,,,
2004-10-29,137.072,,,,,
2004-11-01,137.1923,,,,,
2004-11-02,136.9182,,,,,
2004-11-03,137.0264,,,,,
2004-11-04,137.4041,,,,,
2004-11-05,137.059,,,,,
2004-11-08,137.1038,,,,,
2004-11-09,137.318,,,,,
2004-11-10,137.353,,,,,
2004-11-11,137.7152,,,,,
2004-11-12,137.971,,,,,
2004-11-15,138.0298,,,,,
2004-11-16,138.1567,,,,,
2004-11-17,137.9994,,,,,
2004-11-18,137.7936,,,,,
2004-11-19,137.9196,,,,,
2004-11-22,138.1867,,,,,
2004-11-23,138.3037,,,,,
2004-11-24,138.5986,,,,,
2004-11-26,138.6207,,,,,
2004-11-29,138.4468,,,,,
2004-11-30,138.5462,,,,,
2004-12-01,138.5915,,,,,
2004-12-02,138.2667,,,,,
2004-12-03,138.8243,,,,,
2004-12-06,139.2058,,,,,
2004-12-07,139.3949,,,,,
2004-12-08,139.5565,,,,,
2004-12-09,139.7431,,,,,
2004-12-10,139.7898,,,,,
2004-12-13,139.9143,,,,,
2004-12-14,139.9142,,,,,
2004-12-15,140.2353,,,,,
2004-12-16,139.9822,,,,,
2004-12-17,139.6953,,,,,
2004-12-20,139.9107,,,,,
2004-12-21,139.6312,,,,,
2004-12-22,139.5534,,,,,
2004-12-23,139.8589,,,,,
2004-12-27,139.9257,,,,,
2004-12-28,139.9441,,,,,
2004-12-29,139.1974,,,,,
2004-12-30,139.3905,,,,,
2004-12-31,139.4056,,,,,
2005-01-03,139.4585,,,,,
2005-01-04,139.5854,,,,,
2005-01-05,139.6124,,,,,
2005-01-06,139.8988,,,,,
2005-01-07,140.0309,,,,,
2005-01-10,140.1979,,,,,
2005-01-11,140.1683,,,,,
2005-01-12,140.1966,,,,,
2005-01-13,140.4904,,,,,
2005-01-14,140.6394,,,,,
2005-01-18,140.6923,,,,,
2005-01-19,140.7833,,,,,
2005-01-20,140.4455,,,,,
2005-01-21,140.5628,,,,,
2005-01-24,140.7905,,,,,
2005-01-25,140.8037,,,,,
2005-01-26,140.6748,,,,,
2005-01-27,140.5047,,,,,
2005-01-28,140.8158,,,,,
2005-01-31,140.9529,,,,,
2005-02-01,140.9561,,,,,
2005-02-02,140.9099,,,,,
2005-02-03,140.8496,,,,,
2005-02-04,141.2311,,,,,
2005-02-07,141.308,,,,,
2005-02-08,141.3594,,,,,
2005-02-09,141.5976,,,,,
2005-02-10,141.7162,,,,,
2005-02-11,141.6274,,,,,
2005-02-14,141.5036,,,,,
2005-02-15,141.3751,,,,,
2005-02-16,141.1829,,,,,
2005-02-17,141.0677,,,,,
2005-02-18,140.3596,,,,,
2005-02-22,140.4442,,,,,
2005-02-23,140.5224,,,,,
2005-02-24,140.2804,,,,,
2005-02-25,140.3662,,,,,
2005-02-28,140.5228,,,,,
2005-03-01,140.3604,,,,,
2005-03-02,140.0811,,,,,
2005-03-03,140.2796,,,,,
2005-03-04,140.7435,,,,,
2005-03-07,140.9455,,,,,
2005-03-08,140.7539,,,,,
2005-03-09,140.4012,,,,,
2005-03-10,140.262,,,,,
2005-03-11,140.4193,,,,,
2005-03-14,140.3388,,,,,
2005-03-15,140.6903,,,,,
2005-03-16,140.7267,,,,,
2005-03-17,140.6084,,,,,
2005-03-18,140.4492,,,,,
2005-03-21,140.2275,,,,,
2005-03-22,140.3611,,,,,
2005-03-23,140.0785,,,,,
2005-03-24,140.3415,,,,,
2005-03-28,140.3949,,,,,
2005-03-29,140.4238,,,,,
2005-03-30,140.6143,,,,,
2005-03-31,140.9439,,,,,
2005-04-01,141.0201,,,,,
2005-04-04,141.2013,,,,,
2005-04-05,141.1154,,,,,
2005-04-06,141.2349,,,,,
2005-04-07,141.5849,,,,,
2005-04-08,141.4199,,,,,
2005-04-11,141.585,,,,,
2005-04-12,141.6586,,,,,
2005-04-13,141.7566,,,,,
2005-04-14,141.6171,,,,,
2005-04-15,141.7551,,,,,
2005-04-18,141.9475,,,,,
2005-04-19,142.1395,,,,,
2005-04-20,142.1315,,,,,
2005-04-21,142.1234,,,,,
2005-04-22,142.1508,,,,,
2005-04-25,142.3667,,,,,
2005-04-26,142.3715,,,,,
2005-04-27,142.5854,,,,,
2005-04-28,142.6647,,,,,
2005-04-29,142.7502,,,,,
2005-05-02,142.7862,,,,,
2005-05-03,142.9348,,,,,
2005-05-04,142.6368,,,,,
2005-05-05,142.8128,,,,,
2005-05-06,142.492,,,,,
2005-05-09,142.7297,,,,,
2005-05-10,143.0983,,,,,
2005-05-11,143.2951,,,,,
2005-05-12,143.2189,,,,,
2005-05-13,143.3542,,,,,
2005-05-16,143.3316,,,,,
2005-05-17,143.3286,,,,,
2005-05-18,143.4429,,,,,
2005-05-19,143.3417,,,,,
2005-05-20,143.1257,,,,,
2005-05-23,143.486,,,,,
2005-05-24,143.7415,,,,,
2005-05-25,143.902,,,,,
2005-05-26,143.8292,,,,,
2005-05-27,143.7957,,,,,
2005-05-31,144.237,,,,,
2005-06-01,144.5865,,,,,
2005-06-02,144.6382,,,,,
2005-06-03,144.5439,,,,,
2005-06-06,144.7102,,,,,
2005-06-07,145.111,,,,,
2005-06-08,145.3742,,,,,
2005-06-09,145.3337,,,,,
2005-06-10,145.2037,,,,,
2005-06-13,145.0623,,,,,
2005-06-14,144.9262,,,,,
2005-06-15,144.4225,,,,,
2005-06-16,144.1591,,,,,
2005-06-17,144.4372,,,,,
2005-06-20,144.4796,,,,,
2005-06-21,145.0857,,,,,
2005-06-22,145.6393,,,,,
2005-06-23,145.5394,,,,,
2005-06-24,145.6306,,,,,
2005-06-27,145.8662,,,,,
2005-06-28,145.5584,,,,,
2005-06-29,145.4792,,,,,
2005-06-30,145.8069,,,,,
2005-07-01,145.4547,,,,,
2005-07-05,145.1827,,,,,
2005-07-06,145.1306,,,,,
2005-07-07,145.4391,,,,,
2005-07-08,145.4243,,,,,
2005-07-11,145.1894,,,,,
2005-07-12,145.1856,,,,,
2005-07-13,145.0164,,,,,
2005-07-14,145.0164,,,,,
2005-07-15,144.8546,,,,,
2005-07-18,145.1179,,,,,
2005-07-19,144.9102,,,,,
2005-07-20,144.8479,,,,,
2005-07-21,144.9295,,,,,
2005-07-22,145.3266,,,,,
2005-07-25,145.5173,,,,,
2005-07-26,145.3049,,,,,
2005-07-27,145.4313,,,,,
2005-07-28,145.378,,,,,
2005-07-29,145.3401,,,,,
2005-08-01,144.9296,,,,,
2005-08-02,144.7816,,,,,
2005-08-03,144.8498,,,,,
2005-08-04,144.875,,,,,
2005-08-05,144.4934,,,,,
2005-08-08,144.5952,,,,,
2005-08-09,144.5555,,,,,
2005-08-10,144.7051,,,,,
2005-08-11,144.7616,,,,,
2005-08-12,145.1379,,,,,
2005-08-15,145.3967,,,,,
2005-08-16,145.7141,,,,,
2005-08-17,145.6803,,,,,
2005-08-18,145.9496,,,,,
2005-08-19,145.9177,,,,,
2005-08-22,146.0222,,,,,
2005-08-23,146.1217,,,,,
2005-08-24,146.1259,,,,,
2005-08-25,146.2861,,,,,
2005-08-26,146.2254,,,,,
2005-08-29,146.2797,,,,,
2005-08-30,146.3011,,,,,
2005-08-31,146.6228,,,,,
2005-09-01,147.0143,,,,,
2005-09-02,147.1489,,,,,
2005-09-06,146.9647,,,,,
2005-09-07,146.8126,,,,,
2005-09-08,147.0453,,,,,
2005-09-09,147.1733,,,,,
2005-09-12,146.6971,,,,,
2005-09-13,146.9102,,,,,
2005-09-14,146.939,,,,,
2005-09-15,146.7898,,,,,
2005-09-16,146.5414,,,,,
2005-09-19,146.9312,,,,,
2005-09-20,146.9731,,,,,
2005-09-21,147.3936,,,,,
2005-09-22,147.3571,,,,,
2005-09-23,147.0923,,,,,
2005-09-26,146.6715,,,,,
2005-09-27,146.6345,,,,,
2005-09-28,146.6062,,,,,
2005-09-29,146.4217,,,,,
2005-09-30,146.5205,,,,,
2005-10-03,146.2438,,,,,
2005-10-04,146.3691,,,,,
2005-10-05,146.4099,,,,,
2005-10-06,146.3137,,,,,
2005-10-07,146.2717,,,,,
2005-10-10,146.4279,,,,,
2005-10-11,146.2159,,,,,
2005-10-12,146.0303,,,,,
2005-10-13,145.6932,,,,,
2005-10-14,145.6982,,,,,
2005-10-17,145.6625,,,,,
2005-10-18,145.7158,,,,,
2005-10-19,145.9622,,,,,
2005-10-20,145.697,,,,,
2005-10-21,146.089,,,,,
2005-10-24,146.195,,,,,
2005-10-25,145.6527,,,,,
2005-10-26,145.2248,,,,,
2005-10-27,144.9837,,,,,
2005-10-28,144.9378,,,,,
2005-10-31,145.0599,,,,,
2005-11-01,144.7996,,,,,
2005-11-02,144.5904,,,,,
2005-11-03,144.515,,,,,
2005-11-04,144.3118,,,,,
2005-11-07,144.2738,,,,,
2005-11-08,144.5683,,,,,
2005-11-09,144.0431,,,,,
2005-11-10,144.1808,,,,,
2005-11-11,144.2655,,,,,
2005-11-14,144.2388,,,,,
2005-11-15,144.3949,,,,,
2005-11-16,144.9587,,,,,
2005-11-17,144.8013,,,,,
2005-11-18,143.9624,,,,,
2005-11-21,144.505,,,,,
2005-11-22,144.472,,,,,
2005-11-23,145.2141,,,,,
2005-11-25,145.0897,,,,,
2005-11-28,145.1074,,,,,
2005-11-29,144.7942,,,,,
2005-11-30,144.8711,,,,,
2005-12-01,145.2457,,,,,
2005-12-02,145.4014,,,,,
2005-12-05,145.2801,,,,,
2005-12-06,145.5517,,,,,
2005-12-07,145.3,,,,,
2005-12-08,145.4281,,,,,
2005-12-09,144.9203,,,,,
2005-12-12,145.1734,,,,,
2005-12-13,145.1878,,,,,
2005-12-14,145.3318,,,,,
2005-12-15,145.3099,,,,,
2005-12-16,145.4685,,,,,
2005-12-19,145.5625,,,,,
2005-12-20,145.4688,,,,,
2005-12-21,145.1242,,,,,
2005-12-22,145.19,,,,,
2005-12-23,145.5353,,,,,
2005-12-27,145.6074,,,,,
2005-12-28,145.724,,,,,
2005-12-29,145.5443,,,,,
2005-12-30,145.8615,,,,,
2006-01-03,145.6063,,,,,
2006-01-04,146.152,,,,,
2006-01-05,146.215,,,,,
2006-01-06,146.2814,,,,,
2006-01-09,146.2742,,,,,
2006-01-10,146.0266,,,,,
2006-01-11,145.8832,,,,,
2006-01-12,146.1526,,,,,
2006-01-13,146.1474,,,,,
2006-01-17,146.2606,,,,,
2006-01-18,146.1567,,,,,
2006-01-19,145.6542,,,,,
2006-01-20,145.4623,,,,,
2006-01-23,145.4028,,,,,
2006-01-24,145.5218,,,,,
2006-01-25,145.1454,,,,,
2006-01-26,144.8083,,,,,
2006-01-27,144.8108,,,,,
2006-01-30,144.8951,,,,,
2006-01-31,144.9741,,,,,
2006-02-01,144.6072,,,,,
2006-02-02,144.637,,,,,
2006-02-03,144.8948,,,,,
2006-02-06,144.925,,,,,
2006-02-07,144.765,,,,,
2006-02-08,144.8271,,,,,
2006-02-09,145.0122,,,,,
2006-02-10,145.1361,,,,,
2006-02-13,144.8747,,,,,
2006-02-14,145.0382,,,,,
2006-02-15,144.993,,,,,
2006-02-16,144.928,,,,,
2006-02-17,145.4255,,,,,
2006-02-21,145.3427,,,,,
2006-02-22,145.4382,,,,,
2006-02-23,145.0223,,,,,
2006-02-24,144.9485,,,,,
2006-02-27,144.7338,,,,,
2006-02-28,145.0335,,,,,
2006-03-01,144.8523,,,,,
2006-03-02,144.3979,,,,,
2006-03-03,144.2345,,,,,
2006-03-06,144.422,,,,,
2006-03-07,144.3379,,,,,
2006-03-08,144.0569,,,,,
2006-03-09,144.0192,,,,,
2006-03-10,143.7323,,,,,
2006-03-13,143.7358,,,,,
2006-03-14,144.0051,,,,,
2006-03-15,143.8475,,,,,
2006-03-16,143.9782,,,,,
2006-03-17,143.7358,,,,,
2006-03-20,143.9615,,,,,
2006-03-21,143.912,,,,,
2006-03-22,144.1027,,,,,
2006-03-23,143.9522,,,,,
2006-03-24,144.1891,,,,,
2006-03-27,144.2692,,,,,
2006-03-28,143.5798,,,,,
2006-03-29,143.4322,,,,,
2006-03-30,143.39,,,,,
2006-03-31,143.3899,,,,,
2006-04-03,143.4059,,,,,
2006-04-04,142.9741,,,,,
2006-04-05,142.9063,,,,,
2006-04-06,142.8382,,,,,
2006-04-07,142.8674,,,,,
2006-04-10,142.8047,,,,,
2006-04-11,142.9722,,,,,
2006-04-12,142.9281,,,,,
2006-04-13,142.468,,,,,
2006-04-17,142.5224,,,,,
2006-04-18,142.5567,,,,,
2006-04-19,142.6011,,,,,
2006-04-20,142.7614,,,,,
2006-04-21,142.7166,,,,,
2006-04-24,142.7648,,,,,
2006-04-25,142.3762,,,,,
2006-04-26,142.3766,,,,,
2006-04-27,142.4799,,,,,
2006-04-28,142.7358,,,,,
2006-05-01,142.7514,,,,,
2006-05-02,142.6378,,,,,
2006-05-03,142.5087,,,,,
2006-05-04,142.3251,,,,,
2006-05-05,142.5574,,,,,
2006-05-08,142.5068,,,,,
2006-05-09,142.4676,,,,,
2006-05-10,142.6591,,,,,
2006-05-11,142.2487,,,,,
2006-05-12,142.2791,,,,,
2006-05-15,142.7425,,,,,
2006-05-16,143.0376,,,,,
2006-05-17,142.4777,,,,,
2006-05-18,142.9717,,,,,
2006-05-19,143.1291,,,,,
2006-05-22,143.5638,,,,,
2006-05-23,143.42,,,,,
2006-05-24,143.6675,,,,,
2006-05-25,143.7541,,,,,
2006-05-26,143.7747,,,,,
2006-05-30,143.4059,,,,,
2006-05-31,143.1346,,,,,
2006-06-01,142.992,,,,,
2006-06-02,143.4225,,,,,
2006-06-05,143.1926,,,,,
2006-06-06,142.9001,,,,,
2006-06-07,142.9243,,,,,
2006-06-08,143.3675,,,,,
2006-06-09,143.5185,,,,,
2006-06-12,143.7273,,,,,
2006-06-13,144.0349,,,,,
2006-06-14,143.7582,,,,,
2006-06-15,143.3512,,,,,
2006-06-16,143.4723,,,,,
2006-06-19,143.2579,,,,,
2006-06-20,143.048,,,,,
2006-06-21,142.949,,,,,
2006-06-22,142.6566,,,,,
2006-06-23,142.4673,,,,,
2006-06-26,142.3489,,,,,
2006-06-27,142.405,,,,,
2006-06-28,142.3842,,,,,
2006-06-29,142.6942,,,,,
2006-06-30,142.6464,,,,,
2006-07-03,142.7005,,,,,
2006-07-05,142.3016,,,,,
