Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2003-03-27,120.2921,,,,,
2003-03-28,120.3775,,,,,
2003-03-31,120.7329,,,,,
2003-04-01,120.9442,,,,,
2003-04-02,120.9908,,,,,
2003-04-03,120.8548,,,,,
2003-04-04,120.9612,,,,,
2003-04-07,121.0805,,,,,
2003-04-08,121.1562,,,,,
2003-04-09,121.0911,,,,,
2003-04-10,121.357,,,,,
2003-04-11,121.159,,,,,
2003-04-14,121.1377,,,,,
2003-04-15,121.3872,,,,,
2003-04-16,121.5811,,,,,
2003-04-17,121.8674,,,,,
2003-04-21,121.9442,,,,,
2003-04-22,122.244,,,,,
2003-04-23,122.4493,,,,,
2003-04-24,122.7052,,,,,
2003-04-25,122.7579,,,,,
2003-04-28,122.822,,,,,
2003-04-29,122.9476,,,,,
2003-04-30,123.3696,,,,,
2003-05-01,123.4354,,,,,
2003-05-02,123.6708,,,,,
2003-05-05,123.7285,,,,,
2003-05-06,123.9118,,,,,
2003-05-07,124.2736,,,,,
2003-05-08,124.2399,,,,,
2003-05-09,124.3536,,,,,
2003-05-12,124.5281,,,,,
2003-05-13,124.6205,,,,,
2003-05-14,124.6691,,,,,
2003-05-15,124.7505,,,,,
2003-05-16,124.9958,,,,,
2003-05-19,125.1296,,,,,
2003-05-20,125.1467,,,,,
2003-05-21,125.172,,,,,
2003-05-22,125.2517,,,,,
2003-05-23,125.6918,,,,,
2003-05-27,125.7506,,,,,
2003-05-28,125.4842,,,,,
2003-05-29,125.8474,,,,,
2003-05-30,125.9242,,,,,
2003-06-02,125.9842,,,,,
2003-06-03,126.5213,,,,,
2003-06-04,126.3601,,,,,
2003-06-05,126.7728,,,,,
2003-06-06,126.6658,,,,,
2003-06-09,127.125,,,,,
2003-06-10,127.2271,,,,,
2003-06-11,127.5642,,,,,
2003-06-12,127.6553,,,,,
2003-06-13,127.9159,,,,,
2003-06-16,127.9027,,,,,
2003-06-17,127.8199,,,,,
2003-06-18,127.3095,,,,,
2003-06-19,127.2585,,,,,
2003-06-20,127.1934,,,,,
2003-06-23,127.1857,,,,,
2003-06-24,127.1688,,,,,
2003-06-25,127.3809,,,,,
2003-06-26,126.7155,,,,,
2003-06-27,126.5473,,,,,
2003-06-30,126.7303,,,,,
2003-07-01,126.7755,,,,,
2003-07-02,126.4943,,,,,
2003-07-03,126.3412,,,,,
2003-07-07,126.4764,,,,,
2003-07-08,126.4983,,,,,
2003-07-09,126.5844,,,,,
2003-07-10,126.7903,,,,,
2003-07-11,126.8276,,,,,
2003-07-14,127.0164,,,,,
2003-07-15,126.582,,,,,
2003-07-16,126.425,,,,,
2003-07-17,126.1987,,,,,
2003-07-18,126.4342,,,,,
2003-07-21,126.3733,,,,,
2003-07-22,126.4207,,,,,
2003-07-23,126.7253,,,,,
2003-07-24,126.6452,,,,,
2003-07-25,126.9882,,,,,
2003-07-28,126.6315,,,,,
2003-07-29,126.6977,,,,,
2003-07-30,126.4576,,,,,
2003-07-31,126.0131,,,,,
2003-08-01,125.4024,,,,,
2003-08-04,125.6164,,,,,
2003-08-05,125.5998,,,,,
2003-08-06,125.5987,,,,,
2003-08-07,125.5987,,,,,
2003-08-08,126.4696,,,,,
2003-08-11,126.2651,,,,,
2003-08-12,126.3002,,,,,
2003-08-13,125.8787,,,,,
2003-08-14,125.5819,,,,,
2003-08-15,125.9294,,,,,
2003-08-18,126.0117,,,,,
2003-08-19,126.0909,,,,,
2003-08-20,126.1952,,,,,
2003-08-21,126.1511,,,,,
2003-08-22,126.1511,,,,,
2003-08-25,126.2506,,,,,
2003-08-26,126.2254,,,,,
2003-08-27,126.2796,,,,,
2003-08-28,126.495,,,,,
2003-08-29,126.6334,,,,,
2003-09-02,126.2055,,,,,
2003-09-03,126.2008,,,,,
2003-09-04,126.3682,,,,,
2003-09-05,126.658,,,,,
2003-09-08,126.8795,,,,,
2003-09-09,126.6796,,,,,
2003-09-10,126.9549,,,,,
2003-09-11,126.8541,,,,,
2003-09-12,127.4009,,,,,
2003-09-15,127.4646,,,,,
2003-09-16,127.4334,,,,,
2003-09-17,127.6144,,,,,
2003-09-18,127.6035,,,,,
2003-09-19,127.7242,,,,,
2003-09-22,127.8916,,,,,
2003-09-23,127.9941,,,,,
2003-09-24,127.9706,,,,,
2003-09-25,128.1536,,,,,
2003-09-26,128.322,,,,,
2003-09-29,128.3868,,,,,
2003-09-30,128.5892,,,,,
2003-10-01,128.6038,,,,,
2003-10-02,128.1118,,,,,
2003-10-03,127.5654,,,,,
2003-10-06,127.7896,,,,,
2003-10-07,127.7334,,,,,
2003-10-08,127.8819,,,,,
2003-10-09,127.723,,,,,
2003-10-10,127.9909,,,,,
2003-10-13,127.7134,,,,,
2003-10-14,127.7519,,,,,
2003-10-15,127.6319,,,,,
2003-10-16,127.8339,,,,,
2003-10-17,127.7179,,,,,
2003-10-20,127.8137,,,,,
2003-10-21,128.0805,,,,,
2003-10-22,127.684,,,,,
2003-10-23,127.6683,,,,,
2003-10-24,127.7488,,,,,
2003-10-27,127.7488,,,,,
2003-10-28,127.7573,,,,,
2003-10-29,127.7573,,,,,
2003-10-30,127.7013,,,,,
2003-10-31,127.942,,,,,
2003-11-03,127.942,,,,,
2003-11-04,127.8779,,,,,
2003-11-05,127.8083,,,,,
2003-11-06,127.8083,,,,,
2003-11-07,127.3011,,,,,
2003-11-10,127.3011,,,,,
2003-11-11,127.4713,,,,,
2003-11-12,127.4713,,,,,
2003-11-13,127.6632,,,,,
2003-11-14,128.4359,,,,,
2003-11-17,128.6399,,,,,
2003-11-18,128.6399,,,,,
2003-11-19,128.7111,,,,,
2003-11-20,128.5598,,,,,
2003-11-21,128.6767,,,,,
2003-11-24,128.3509,,,,,
2003-11-25,128.3509,,,,,
2003-11-26,128.3025,,,,,
2003-11-28,128.1644,,,,,
2003-12-01,128.2314,,,,,
2003-12-02,128.0376,,,,,
2003-12-03,128.0376,,,,,
2003-12-04,128.5182,,,,,
2003-12-05,128.5244,,,,,
2003-12-08,129.0152,,,,,
2003-12-09,128.8871,,,,,
2003-12-10,128.8875,,,,,
2003-12-11,128.7118,,,,,
2003-12-12,129.0481,,,,,
2003-12-15,129.0728,,,,,
2003-12-16,129.1519,,,,,
2003-12-17,129.3769,,,,,
2003-12-18,129.4202,,,,,
2003-12-19,129.4202,,,,,
2003-12-22,129.1533,,,,,
2003-12-23,129.2128,,,,,
2003-12-24,129.2081,,,,,
2003-12-26,129.2081,,,,,
2003-12-29,129.2583,,,,,
2003-12-30,129.1821,,,,,
2003-12-31,129.1964,,,,,
2004-01-02,129.1085,,,,,
2004-01-05,129.266,,,,,
2004-01-06,129.6139,,,,,
2004-01-07,129.8352,,,,,
2004-01-08,129.8352,,,,,
2004-01-09,130.494,,,,,
2004-01-12,130.494,,,,,
2004-01-13,130.406,,,,,
2004-01-14,130.2964,,,,,
2004-01-15,130.2964,,,,,
2004-01-16,130.2442,,,,,
2004-01-20,130.2442,,,,,
2004-01-21,130.2659,,,,,
2004-01-22,130.2659,,,,,
2004-01-23,130.312,,,,,
2004-01-26,130.1378,,,,,
2004-01-27,130.3179,,,,,
2004-01-28,130.3104,,,,,
2004-01-29,129.6182,,,,,
2004-01-30,129.6182,,,,,
2004-02-02,129.6654,,,,,
2004-02-03,129.5364,,,,,
2004-02-04,129.5364,,,,,
2004-02-05,130.0998,,,,,
2004-02-06,130.0998,,,,,
2004-02-09,130.4918,,,,,
2004-02-10,130.4918,,,,,
2004-02-11,130.5031,,,,,
2004-02-12,130.7904,,,,,
2004-02-13,130.8129,,,,,
2004-02-17,131.0614,,,,,
2004-02-18,131.08,,,,,
2004-02-19,130.8765,,,,,
2004-02-20,130.8087,,,,,
2004-02-23,130.8128,,,,,
2004-02-24,131.0206,,,,,
2004-02-25,131.1389,,,,,
2004-02-26,131.1586,,,,,
2004-02-27,131.427,,,,,
2004-03-01,131.3586,,,,,
2004-03-02,131.2644,,,,,
2004-03-03,130.9764,,,,,
2004-03-04,131.2078,,,,,
2004-03-05,131.869,,,,,
2004-03-08,132.24,,,,,
2004-03-09,132.2932,,,,,
2004-03-10,132.1041,,,,,
2004-03-11,132.1567,,,,,
2004-03-12,132.1681,,,,,
2004-03-15,132.1817,,,,,
2004-03-16,131.9952,,,,,
2004-03-17,132.3393,,,,,
2004-03-18,132.4168,,,,,
2004-03-19,132.4945,,,,,
2004-03-22,132.5897,,,,,
2004-03-23,132.5618,,,,,
2004-03-24,132.7828,,,,,
2004-03-25,132.9245,,,,,
2004-03-26,132.8939,,,,,
2004-03-29,132.6012,,,,,
2004-03-30,132.6767,,,,,
2004-03-31,132.8174,,,,,
2004-04-01,132.5087,,,,,
2004-04-02,131.8628,,,,,
2004-04-05,131.9043,,,,,
2004-04-06,132.1316,,,,,
2004-04-07,132.351,,,,,
2004-04-08,132.3381,,,,,
2004-04-12,132.3972,,,,,
2004-04-13,131.9989,,,,,
2004-04-14,131.8219,,,,,
2004-04-15,131.8939,,,,,
2004-04-16,132.1706,,,,,
2004-04-19,132.2483,,,,,
2004-04-20,132.0882,,,,,
2004-04-21,132.0046,,,,,
2004-04-22,132.1506,,,,,
2004-04-23,132.141,,,,,
2004-04-26,132.1444,,,,,
2004-04-27,132.1539,,,,,
2004-04-28,132.0576,,,,,
2004-04-29,132.0902,,,,,
2004-04-30,132.201,,,,,
2004-05-03,132.201,,,,,
2004-05-04,132.2645,,,,,
2004-05-05,132.2438,,,,,
2004-05-06,131.8359,,,,,
2004-05-07,131.2384,,,,,
2004-05-10,131.0883,,,,,
2004-05-11,131.2408,,,,,
2004-05-12,131.0775,,,,,
2004-05-13,130.875,,,,,
2004-05-14,131.0636,,,,,
2004-05-17,131.3319,,,,,
2004-05-18,131.2833,,,,,
2004-05-19,131.1585,,,,,
2004-05-20,131.2741,,,,,
2004-05-21,131.3687,,,,,
2004-05-24,131.2826,,,,,
2004-05-25,131.3854,,,,,
2004-05-26,131.5771,,,,,
2004-05-27,131.881,,,,,
2004-05-28,131.881,,,,,
2004-05-31,131.6768,,,,,
2004-06-01,131.417,,,,,
2004-06-02,131.3187,,,,,
2004-06-03,131.3484,,,,,
2004-06-04,131.2573,,,,,
2004-06-07,131.39,,,,,
2004-06-08,131.58,,,,,
2004-06-09,131.4339,,,,,
2004-06-10,131.1756,,,,,
2004-06-14,131.1897,,,,,
2004-06-15,131.5661,,,,,
2004-06-16,131.4979,,,,,
2004-06-17,131.4549,,,,,
2004-06-18,131.7329,,,,,
2004-06-21,131.8245,,,,,
2004-06-22,131.7696,,,,,
2004-06-23,131.8355,,,,,
2004-06-24,132.2874,,,,,
2004-06-25,132.161,,,,,
2004-06-28,132.0219,,,,,
2004-06-29,132.0134,,,,,
2004-06-30,132.2709,,,,,
2004-07-01,132.3211,,,,,
2004-07-02,132.6979,,,,,
2004-07-06,132.7259,,,,,
2004-07-07,132.8677,,,,,
2004-07-08,132.8903,,,,,
2004-07-09,132.8997,,,,,
2004-07-12,133.0464,,,,,
2004-07-13,132.831,,,,,
2004-07-14,132.899,,,,,
2004-07-15,132.9574,,,,,
2004-07-16,132.9574,,,,,
2004-07-19,133.4242,,,,,
2004-07-20,133.3468,,,,,
2004-07-21,132.9372,,,,,
2004-07-22,133.1716,,,,,
2004-07-23,133.1344,,,,,
2004-07-26,133.0579,,,,,
2004-07-27,132.9894,,,,,
2004-07-28,132.9463,,,,,
2004-07-29,133.1579,,,,,
2004-07-30,133.5071,,,,,
2004-08-02,133.6598,,,,,
2004-08-03,133.7226,,,,,
2004-08-04,133.8365,,,,,
2004-08-05,133.9942,,,,,
2004-08-06,134.4621,,,,,
2004-08-09,134.4739,,,,,
2004-08-10,134.5124,,,,,
2004-08-11,134.32,,,,,
2004-08-12,134.476,,,,,
2004-08-13,134.6162,,,,,
2004-08-16,134.5137,,,,,
2004-08-17,134.6486,,,,,
2004-08-18,134.6149,,,,,
2004-08-19,134.7083,,,,,
2004-08-20,134.8204,,,,,
2004-08-23,134.5502,,,,,
2004-08-24,134.6117,,,,,
2004-08-25,134.8403,,,,,
2004-08-26,134.9935,,,,,
2004-08-27,135.0237,,,,,
2004-08-30,135.0836,,,,,
2004-08-31,135.3855,,,,,
2004-09-01,135.2973,,,,,
2004-09-02,135.2935,,,,,
2004-09-03,134.9662,,,,,
2004-09-07,134.9712,,,,,
2004-09-08,135.0132,,,,,
2004-09-09,135.2748,,,,,
2004-09-10,135.4682,,,,,
2004-09-13,135.4197,,,,,
2004-09-14,135.5359,,,,,
2004-09-15,135.4635,,,,,
2004-09-16,135.4957,,,,,
2004-09-17,135.6992,,,,,
2004-09-20,135.8527,,,,,
2004-09-21,135.8691,,,,,
2004-09-22,135.9542,,,,,
2004-09-23,136.1673,,,,,
2004-09-24,135.9877,,,,,
2004-09-27,136.1762,,,,,
2004-09-28,136.1501,,,,,
2004-09-29,135.961,,,,,
2004-09-30,136.0606,,,,,
2004-10-01,135.9874,,,,,
2004-10-04,135.9593,,,,,
2004-10-05,136.157,,,,,
2004-10-06,136.1689,,,,,
2004-10-07,136.0997,,,,,
2004-10-08,136.5099,,,,,
2004-10-11,136.5099,,,,,
2004-10-12,136.7419,,,,,
2004-10-13,136.7325,,,,,
2004-10-14,136.8279,,,,,
2004-10-15,136.8326,,,,,
2004-10-18,136.8698,,,,,
2004-10-19,136.7505,,,,,
2004-10-20,136.8889,,,,,
2004-10-21,136.8271,,,,,
2004-10-22,136.9003,,,,,
2004-10-25,137.0598,,,,,
2004-10-26,137.0956,,,,,
2004-10-27,137.0826,,,,,
2004-10-28,136.8998,,,,,
2004-10-29,137.0326,,,,,
2004-11-01,137.1204,,,,,
2004-11-02,136.9055,,,,,
2004-11-03,137.0465,,,,,
2004-11-04,137.3622,,,,,
2004-11-05,137.1439,,,,,
2004-11-08,137.1763,,,,,
2004-11-09,137.3265,,,,,
2004-11-10,137.3778,,,,,
2004-11-11,137.665,,,,,
2004-11-12,137.8653,,,,,
2004-11-15,137.9279,,,,,
2004-11-16,137.9818,,,,,
2004-11-17,137.9026,,,,,
2004-11-18,137.7531,,,,,
2004-11-19,137.8514,,,,,
2004-11-22,138.0531,,,,,
2004-11-23,138.1433,,,,,
2004-11-24,138.389,,,,,
2004-11-26,138.4331,,,,,
2004-11-29,138.3188,,,,,
2004-11-30,138.4029,,,,,
2004-12-01,138.4882,,,,,
2004-12-02,138.2436,,,,,
2004-12-03,138.7016,,,,,
2004-12-06,138.987,,,,,
2004-12-07,139.1153,,,,,
2004-12-08,139.2232,,,,,
2004-12-09,139.3427,,,,,
2004-12-10,139.3337,,,,,
2004-12-13,139.44,,,,,
2004-12-14,139.3643,,,,,
2004-12-15,139.614,,,,,
2004-12-16,139.4449,,,,,
2004-12-17,139.2291,,,,,
2004-12-20,139.4196,,,,,
2004-12-21,139.1967,,,,,
2004-12-22,139.1166,,,,,
2004-12-23,139.3613,,,,,
2004-12-27,139.4415,,,,,
2004-12-28,139.4615,,,,,
2004-12-29,138.8925,,,,,
2004-12-30,139.0428,,,,,
2004-12-31,139.0623,,,,,
2005-01-03,139.1224,,,,,
2005-01-04,139.2128,,,,,
2005-01-05,139.2203,,,,,
2005-01-06,139.4293,,,,,
2005-01-07,139.5599,,,,,
2005-01-10,139.6915,,,,,
2005-01-11,139.679,,,,,
2005-01-12,139.7077,,,,,
2005-01-13,139.9527,,,,,
2005-01-14,139.9315,,,,,
2005-01-18,139.9137,,,,,
2005-01-19,139.9388,,,,,
2005-01-20,139.5047,,,,,
2005-01-21,139.6101,,,,,
2005-01-24,139.8806,,,,,
2005-01-25,140.0826,,,,,
2005-01-26,140.0952,,,,,
2005-01-27,139.9564,,,,,
2005-01-28,140.1899,,,,,
2005-01-31,140.3048,,,,,
2005-02-01,140.3634,,,,,
2005-02-02,140.3606,,,,,
2005-02-03,140.3531,,,,,
2005-02-04,140.6676,,,,,
2005-02-07,140.772,,,,,
2005-02-08,140.8905,,,,,
2005-02-09,141.0961,,,,,
2005-02-10,141.1604,,,,,
2005-02-11,141.1685,,,,,
2005-02-14,141.1003,,,,,
2005-02-15,141.01,,,,,
2005-02-16,140.8636,,,,,
2005-02-17,140.7686,,,,,
2005-02-18,140.2381,,,,,
2005-02-22,140.2739,,,,,
2005-02-23,140.3406,,,,,
2005-02-24,140.1836,,,,,
2005-02-25,140.2621,,,,,
2005-02-28,140.3819,,,,,
2005-03-01,140.3062,,,,,
2005-03-02,140.0841,,,,,
2005-03-03,140.2554,,,,,
2005-03-04,140.594,,,,,
2005-03-07,140.7253,,,,,
2005-03-08,140.5896,,,,,
2005-03-09,140.2968,,,,,
2005-03-10,140.1497,,,,,
2005-03-11,140.2594,,,,,
2005-03-14,140.1838,,,,,
2005-03-15,140.4138,,,,,
2005-03-16,139.9513,,,,,
2005-03-17,139.7828,,,,,
2005-03-18,139.7131,,,,,
2005-03-21,139.2301,,,,,
2005-03-22,139.2495,,,,,
2005-03-23,138.9931,,,,,
2005-03-24,139.2612,,,,,
2005-03-28,139.3212,,,,,
2005-03-29,139.3339,,,,,
2005-03-30,139.3191,,,,,
2005-03-31,139.4869,,,,,
2005-04-01,139.5578,,,,,
2005-04-04,139.5334,,,,,
2005-04-05,139.4805,,,,,
2005-04-06,139.6297,,,,,
2005-04-07,139.9003,,,,,
2005-04-08,139.7608,,,,,
2005-04-11,139.6452,,,,,
2005-04-12,139.6316,,,,,
2005-04-13,139.5696,,,,,
2005-04-14,139.2918,,,,,
2005-04-15,138.8013,,,,,
2005-04-18,138.8409,,,,,
2005-04-19,138.82,,,,,
2005-04-20,139.1984,,,,,
2005-04-21,139.414,,,,,
2005-04-22,139.4457,,,,,
2005-04-25,139.6177,,,,,
2005-04-26,139.6798,,,,,
2005-04-27,139.8556,,,,,
2005-04-28,139.9539,,,,,
2005-04-29,140.0459,,,,,
2005-05-02,140.0856,,,,,
2005-05-03,140.1245,,,,,
2005-05-04,140.0616,,,,,
2005-05-05,140.2663,,,,,
2005-05-06,139.2789,,,,,
2005-05-09,139.4579,,,,,
2005-05-10,139.7288,,,,,
2005-05-11,139.8205,,,,,
2005-05-12,139.7747,,,,,
2005-05-13,139.7797,,,,,
2005-05-16,139.7561,,,,,
2005-05-17,139.6768,,,,,
2005-05-18,139.6753,,,,,
2005-05-19,139.6888,,,,,
2005-05-20,139.8914,,,,,
2005-05-23,140.3204,,,,,
2005-05-24,140.3907,,,,,
2005-05-25,140.7497,,,,,
2005-05-26,140.9902,,,,,
2005-05-27,141.086,,,,,
2005-05-31,141.376,,,,,
2005-06-01,141.6515,,,,,
2005-06-02,142.1943,,,,,
2005-06-03,142.2134,,,,,
2005-06-06,142.2551,,,,,
2005-06-07,142.623,,,,,
2005-06-08,142.8317,,,,,
2005-06-09,142.7663,,,,,
2005-06-10,142.7509,,,,,
2005-06-13,142.8606,,,,,
2005-06-14,142.8503,,,,,
2005-06-15,142.6017,,,,,
2005-06-16,142.2435,,,,,
2005-06-17,142.4316,,,,,
2005-06-20,142.4472,,,,,
2005-06-21,142.988,,,,,
2005-06-22,143.3209,,,,,
2005-06-23,143.0314,,,,,
2005-06-24,143.0205,,,,,
2005-06-27,143.1059,,,,,
2005-06-28,143.0897,,,,,
2005-06-29,143.13,,,,,
2005-06-30,143.3508,,,,,
2005-07-01,143.0898,,,,,
2005-07-05,142.9872,,,,,
2005-07-06,142.9635,,,,,
2005-07-07,143.0861,,,,,
2005-07-08,143.123,,,,,
2005-07-11,143.1579,,,,,
2005-07-12,143.155,,,,,
2005-07-13,143.1368,,,,,
2005-07-14,143.1368,,,,,
2005-07-15,143.119,,,,,
2005-07-18,143.3748,,,,,
2005-07-19,143.1971,,,,,
2005-07-20,143.0543,,,,,
2005-07-21,143.267,,,,,
2005-07-22,143.5942,,,,,
2005-07-25,143.8239,,,,,
2005-07-26,143.6718,,,,,
2005-07-27,143.8594,,,,,
2005-07-28,143.9109,,,,,
2005-07-29,143.9258,,,,,
2005-08-01,143.6132,,,,,
2005-08-02,143.5255,,,,,
2005-08-03,143.5247,,,,,
2005-08-04,143.4867,,,,,
2005-08-05,143.0464,,,,,
2005-08-08,143.0586,,,,,
2005-08-09,143.1387,,,,,
2005-08-10,143.2762,,,,,
2005-08-11,143.3371,,,,,
2005-08-12,143.6321,,,,,
2005-08-15,143.8455,,,,,
2005-08-16,144.0984,,,,,
2005-08-17,144.0399,,,,,
2005-08-18,144.2243,,,,,
2005-08-19,144.2044,,,,,
2005-08-22,144.3091,,,,,
2005-08-23,144.385,,,,,
2005-08-24,144.3892,,,,,
2005-08-25,144.5139,,,,,
2005-08-26,144.4572,,,,,
2005-08-29,144.516,,,,,
2005-08-30,144.4259,,,,,
2005-08-31,144.6412,,,,,
2005-09-01,144.9652,,,,,
2005-09-02,145.0468,,,,,
2005-09-06,144.9122,,,,,
2005-09-07,144.8078,,,,,
2005-09-08,144.979,,,,,
2005-09-09,145.0687,,,,,
2005-09-12,144.8154,,,,,
2005-09-13,145.009,,,,,
2005-09-14,145.0342,,,,,
2005-09-15,144.904,,,,,
2005-09-16,144.7004,,,,,
2005-09-19,145.0042,,,,,
2005-09-20,145.033,,,,,
2005-09-21,145.3349,,,,,
2005-09-22,145.3317,,,,,
2005-09-23,145.149,,,,,
2005-09-26,144.8973,,,,,
2005-09-27,144.8621,,,,,
2005-09-28,144.8179,,,,,
2005-09-29,144.6812,,,,,
2005-09-30,144.7601,,,,,
2005-10-03,144.5629,,,,,
2005-10-04,144.6473,,,,,
2005-10-05,144.6749,,,,,
2005-10-06,144.5458,,,,,
2005-10-07,144.4657,,,,,
2005-10-10,144.5519,,,,,
2005-10-11,144.4194,,,,,
2005-10-12,144.2188,,,,,
2005-10-13,143.8877,,,,,
2005-10-14,143.8623,,,,,
2005-10-17,143.9115,,,,,
2005-10-18,144.0425,,,,,
2005-10-19,144.1909,,,,,
2005-10-20,143.9858,,,,,
2005-10-21,144.267,,,,,
2005-10-24,144.353,,,,,
2005-10-25,143.9399,,,,,
2005-10-26,143.5947,,,,,
2005-10-27,143.3935,,,,,
2005-10-28,143.264,,,,,
2005-10-31,143.3557,,,,,
2005-11-01,143.1369,,,,,
2005-11-02,142.9522,,,,,
2005-11-03,142.9086,,,,,
2005-11-04,142.6988,,,,,
2005-11-07,142.6977,,,,,
2005-11-08,142.8851,,,,,
2005-11-09,142.5003,,,,,
2005-11-10,142.5848,,,,,
2005-11-11,142.6504,,,,,
2005-11-14,142.6134,,,,,
2005-11-15,142.6862,,,,,
2005-11-16,143.0715,,,,,
2005-11-17,142.9056,,,,,
2005-11-18,142.284,,,,,
2005-11-21,142.7797,,,,,
2005-11-22,142.7294,,,,,
2005-11-23,143.3399,,,,,
2005-11-25,143.2214,,,,,
2005-11-28,143.2746,,,,,
2005-11-29,143.0432,,,,,
2005-11-30,143.1399,,,,,
2005-12-01,143.391,,,,,
2005-12-02,143.496,,,,,
2005-12-05,143.4001,,,,,
2005-12-06,143.5483,,,,,
2005-12-07,143.3428,,,,,
2005-12-08,143.453,,,,,
2005-12-09,143.0462,,,,,
2005-12-12,143.2809,,,,,
2005-12-13,143.2281,,,,,
2005-12-14,143.268,,,,,
2005-12-15,143.2581,,,,,
2005-12-16,143.3802,,,,,
2005-12-19,143.4971,,,,,
2005-12-20,143.3481,,,,,
2005-12-21,142.9825,,,,,
2005-12-22,143.0267,,,,,
2005-12-23,143.2775,,,,,
2005-12-27,143.3537,,,,,
2005-12-28,143.4536,,,,,
2005-12-29,143.3145,,,,,
2005-12-30,143.5774,,,,,
2006-01-03,143.4287,,,,,
2006-01-04,143.9399,,,,,
2006-01-05,144.0432,,,,,
2006-01-06,144.1564,,,,,
2006-01-09,144.2637,,,,,
2006-01-10,144.0483,,,,,
2006-01-11,143.931,,,,,
2006-01-12,144.1583,,,,,
2006-01-13,144.1222,,,,,
2006-01-17,144.1862,,,,,
2006-01-18,144.1123,,,,,
2006-01-19,143.7406,,,,,
2006-01-20,143.602,,,,,
2006-01-23,143.5987,,,,,
2006-01-24,143.7188,,,,,
2006-01-25,143.4524,,,,,
2006-01-26,143.1882,,,,,
2006-01-27,143.1655,,,,,
2006-01-30,143.2114,,,,,
2006-01-31,143.2785,,,,,
2006-02-01,142.98,,,,,
2006-02-02,142.9865,,,,,
2006-02-03,143.1809,,,,,
2006-02-06,143.2065,,,,,
2006-02-07,143.0683,,,,,
2006-02-08,143.0902,,,,,
2006-02-09,143.2192,,,,,
2006-02-10,143.3168,,,,,
2006-02-13,143.1189,,,,,
2006-02-14,143.2559,,,,,
2006-02-15,143.2432,,,,,
2006-02-16,143.1929,,,,,
2006-02-17,143.6204,,,,,
2006-02-21,143.5593,,,,,
2006-02-22,143.6101,,,,,
2006-02-23,143.2858,,,,,
2006-02-24,143.2372,,,,,
2006-02-27,143.0779,,,,,
2006-02-28,143.3701,,,,,
2006-03-01,143.2147,,,,,
2006-03-02,142.8266,,,,,
2006-03-03,142.6658,,,,,
2006-03-06,142.8394,,,,,
2006-03-07,142.7755,,,,,
2006-03-08,142.5189,,,,,
2006-03-09,142.502,,,,,
2006-03-10,142.2715,,,,,
2006-03-13,142.2455,,,,,
2006-03-14,142.4781,,,,,
2006-03-15,142.331,,,,,
2006-03-16,142.4804,,,,,
2006-03-17,142.2782,,,,,
2006-03-20,142.4533,,,,,
2006-03-21,142.4103,,,,,
2006-03-22,142.6063,,,,,
2006-03-23,142.4974,,,,,
2006-03-24,142.6822,,,,,
2006-03-27,142.7605,,,,,
2006-03-28,142.176,,,,,
2006-03-29,142.036,,,,,
2006-03-30,142.0159,,,,,
2006-03-31,141.857,,,,,
2006-04-03,141.9861,,,,,
2006-04-04,141.6702,,,,,
2006-04-05,141.6948,,,,,
2006-04-06,141.6607,,,,,
2006-04-07,141.6897,,,,,
2006-04-10,141.6094,,,,,
2006-04-11,141.7648,,,,,
2006-04-12,141.7266,,,,,
2006-04-13,141.3461,,,,,
2006-04-17,141.4022,,,,,
2006-04-18,141.44,,,,,
2006-04-19,141.4574,,,,,
2006-04-20,141.6174,,,,,
2006-04-21,141.5755,,,,,
2006-04-24,141.6458,,,,,
2006-04-25,141.3267,,,,,
2006-04-26,141.3264,,,,,
2006-04-27,141.4211,,,,,
2006-04-28,141.6829,,,,,
2006-05-01,141.7021,,,,,
2006-05-02,141.6584,,,,,
2006-05-03,141.5336,,,,,
2006-05-04,141.3559,,,,,
2006-05-05,141.5465,,,,,
2006-05-08,141.5002,,,,,
2006-05-09,141.4547,,,,,
2006-05-10,141.6138,,,,,
2006-05-11,141.2652,,,,,
2006-05-12,141.3062,,,,,
2006-05-15,141.6642,,,,,
2006-05-16,141.8969,,,,,
2006-05-17,141.4358,,,,,
2006-05-18,141.8626,,,,,
2006-05-19,141.9944,,,,,
2006-05-22,142.3383,,,,,
2006-05-23,142.2089,,,,,
2006-05-24,142.4204,,,,,
2006-05-25,142.4745,,,,,
2006-05-26,142.4919,,,,,
2006-05-30,142.1652,,,,,
2006-05-31,141.9372,,,,,
2006-06-01,141.8144,,,,,
2006-06-02,142.1739,,,,,
2006-06-05,141.9816,,,,,
2006-06-06,141.7055,,,,,
2006-06-07,141.7078,,,,,
2006-06-08,142.0462,,,,,
2006-06-09,142.1729,,,,,
2006-06-12,142.3667,,,,,
2006-06-13,142.5881,,,,,
2006-06-14,142.3233,,,,,
2006-06-15,141.9181,,,,,
2006-06-16,142.0423,,,,,
2006-06-19,141.8244,,,,,
2006-06-20,141.6203,,,,,
2006-06-21,141.5164,,,,,
2006-06-22,141.2172,,,,,
2006-06-23,141.0117,,,,,
2006-06-26,140.7843,,,,,
2006-06-27,140.8347,,,,,
2006-06-28,140.857,,,,,
2006-06-29,141.166,,,,,
2006-06-30,141.1249,,,,,
2006-07-03,141.1991,,,,,
