Date,TRDPRC_1,MOD_DURTN,MAC_DURTN,CONVEXITY,AVG_LIFE,YLDTOMAT
2017-06-29,215.1315,,,,,
2017-06-30,214.8584,,,,,
2017-07-03,214.7019,,,,,
2017-07-04,214.6922,,,,,
2017-07-05,214.7559,,,,,
2017-07-06,213.7961,,,,,
2017-07-07,213.7805,,,,,
2017-07-10,214.0693,,,,,
2017-07-11,213.911,,,,,
2017-07-12,214.4044,,,,,
2017-07-13,214.1918,,,,,
2017-07-14,214.1635,,,,,
2017-07-17,214.3297,,,,,
2017-07-18,214.5318,,,,,
2017-07-19,214.8015,,,,,
2017-07-20,214.7465,,,,,
2017-07-21,215.0794,,,,,
2017-07-24,215.1908,,,,,
2017-07-25,214.5204,,,,,
2017-07-26,214.6435,,,,,
2017-07-27,214.8724,,,,,
2017-07-28,214.7162,,,,,
2017-07-31,214.7441,,,,,
2017-08-01,215.5072,,,,,
2017-08-02,215.5135,,,,,
2017-08-03,215.7929,,,,,
2017-08-04,215.661,,,,,
2017-08-07,215.7967,,,,,
2017-08-08,215.6246,,,,,
2017-08-09,216.2126,,,,,
2017-08-10,216.3873,,,,,
2017-08-11,216.7473,,,,,
2017-08-14,216.4693,,,,,
2017-08-15,216.1953,,,,,
2017-08-16,216.0658,,,,,
2017-08-17,216.17,,,,,
2017-08-18,216.5395,,,,,
2017-08-21,216.6043,,,,,
2017-08-22,216.5913,,,,,
2017-08-23,216.9099,,,,,
2017-08-24,216.8028,,,,,
2017-08-25,216.787,,,,,
2017-08-28,216.8171,,,,,
2017-08-29,217.3376,,,,,
2017-08-30,217.1234,,,,,
2017-08-31,217.0608,,,,,
2017-09-01,216.811,,,,,
2017-09-04,216.9694,,,,,
2017-09-05,217.3738,,,,,
2017-09-06,217.3217,,,,,
2017-09-07,217.6287,,,,,
2017-09-08,217.4256,,,,,
2017-09-11,217.283,,,,,
2017-09-12,216.4947,,,,,
2017-09-13,216.4471,,,,,
2017-09-14,216.2689,,,,,
2017-09-15,215.9964,,,,,
2017-09-18,215.7939,,,,,
2017-09-19,215.895,,,,,
2017-09-20,216.1056,,,,,
2017-09-21,215.94,,,,,
2017-09-22,215.9354,,,,,
2017-09-25,216.5841,,,,,
2017-09-26,216.384,,,,,
2017-09-27,215.8513,,,,,
2017-09-28,215.6064,,,,,
2017-09-29,215.8714,,,,,
2017-10-02,216.0481,,,,,
2017-10-03,215.8945,,,,,
2017-10-04,216.0178,,,,,
2017-10-05,215.9224,,,,,
2017-10-06,215.8938,,,,,
2017-10-09,216.1092,,,,,
2017-10-10,216.1371,,,,,
2017-10-11,215.94,,,,,
2017-10-12,216.0736,,,,,
2017-10-13,216.4845,,,,,
2017-10-17,217.0051,,,,,
2017-10-18,216.7277,,,,,
2017-10-19,216.7263,,,,,
2017-10-20,216.0376,,,,,
2017-10-23,216.295,,,,,
2017-10-24,215.8503,,,,,
2017-10-25,215.7406,,,,,
2017-10-26,216.1398,,,,,
2017-10-27,216.6276,,,,,
2017-10-30,216.9292,,,,,
2017-10-31,217.0661,,,,,
2017-11-01,216.9448,,,,,
2017-11-02,216.9633,,,,,
2017-11-03,216.9982,,,,,
2017-11-06,217.3194,,,,,
2017-11-07,217.3705,,,,,
2017-11-08,217.503,,,,,
2017-11-09,216.8261,,,,,
2017-11-10,216.4941,,,,,
2017-11-13,216.428,,,,,
2017-11-14,216.6901,,,,,
2017-11-15,216.9109,,,,,
2017-11-16,216.9194,,,,,
2017-11-17,217.0415,,,,,
2017-11-20,217.1691,,,,,
2017-11-21,217.376,,,,,
2017-11-22,217.31,,,,,
2017-11-23,217.3651,,,,,
2017-11-24,217.1954,,,,,
2017-11-27,217.4455,,,,,
2017-11-28,217.4394,,,,,
2017-11-29,216.9141,,,,,
2017-11-30,217.1048,,,,,
2017-12-01,217.9692,,,,,
2017-12-04,217.5756,,,,,
2017-12-05,217.7805,,,,,
2017-12-06,218.0608,,,,,
2017-12-07,218.0281,,,,,
2017-12-08,217.852,,,,,
2017-12-11,218.0158,,,,,
2017-12-12,217.7168,,,,,
2017-12-13,217.7404,,,,,
2017-12-14,217.7329,,,,,
2017-12-15,217.948,,,,,
2017-12-18,217.8518,,,,,
2017-12-19,217.0571,,,,,
2017-12-20,216.5213,,,,,
2017-12-21,216.4271,,,,,
2017-12-22,216.4139,,,,,
2017-12-26,216.4533,,,,,
2017-12-27,216.7906,,,,,
2017-12-28,216.3243,,,,,
2017-12-29,216.2438,,,,,
2018-01-02,215.9072,,,,,
2018-01-03,216.1628,,,,,
2018-01-04,216.1734,,,,,
2018-01-05,216.1109,,,,,
2018-01-08,216.2582,,,,,
2018-01-09,215.8518,,,,,
2018-01-10,215.6104,,,,,
2018-01-11,215.0553,,,,,
2018-01-12,215.0621,,,,,
2018-01-15,215.0382,,,,,
2018-01-16,215.3965,,,,,
2018-01-17,215.4581,,,,,
2018-01-18,215.1695,,,,,
2018-01-19,215.2113,,,,,
2018-01-22,215.2931,,,,,
2018-01-23,215.3327,,,,,
2018-01-24,214.9951,,,,,
2018-01-25,214.8375,,,,,
2018-01-26,214.7095,,,,,
2018-01-29,213.9787,,,,,
2018-01-30,214.0426,,,,,
2018-01-31,214.1295,,,,,
2018-02-01,213.9647,,,,,
2018-02-02,213.3954,,,,,
2018-02-05,213.549,,,,,
2018-02-06,214.1569,,,,,
2018-02-08,213.3832,,,,,
2018-02-09,213.5731,,,,,
2018-02-12,213.5107,,,,,
2018-02-13,213.4668,,,,,
2018-02-14,213.3835,,,,,
2018-02-15,213.2766,,,,,
2018-02-16,213.7459,,,,,
2018-02-19,213.4546,,,,,
2018-02-21,213.6422,,,,,
2018-02-22,213.7433,,,,,
2018-02-23,214.3153,,,,,
2018-02-26,214.4344,,,,,
2018-02-27,214.2043,,,,,
2018-02-28,214.373,,,,,
2018-03-01,214.5519,,,,,
2018-03-02,214.5971,,,,,
2018-03-05,214.6721,,,,,
2018-03-06,214.1739,,,,,
2018-03-07,214.4567,,,,,
2018-03-08,214.6612,,,,,
2018-03-09,214.4958,,,,,
2018-03-13,214.8772,,,,,
2018-03-14,215.2094,,,,,
2018-03-15,215.371,,,,,
2018-03-16,215.4692,,,,,
2018-03-19,215.5003,,,,,
2018-03-20,215.4041,,,,,
2018-03-21,215.2429,,,,,
2018-03-22,216.0284,,,,,
2018-03-23,215.9461,,,,,
2018-03-26,215.9557,,,,,
2018-03-27,216.2518,,,,,
2018-03-28,216.2834,,,,,
2018-03-29,216.2711,,,,,
2018-03-30,216.2904,,,,,
2018-04-02,216.3096,,,,,
2018-04-03,216.2681,,,,,
2018-04-04,216.3932,,,,,
2018-04-05,216.0156,,,,,
2018-04-06,216.307,,,,,
2018-04-09,216.1717,,,,,
2018-04-10,216.0293,,,,,
2018-04-11,216.3356,,,,,
2018-04-12,216.1252,,,,,
2018-04-13,216.1302,,,,,
2018-04-16,215.9978,,,,,
2018-04-17,216.1165,,,,,
2018-04-18,215.9597,,,,,
2018-04-19,215.299,,,,,
2018-04-20,215.1804,,,,,
2018-04-23,214.863,,,,,
2018-04-24,214.862,,,,,
2018-04-25,214.774,,,,,
2018-04-26,215.2465,,,,,
2018-04-27,215.4778,,,,,
2018-04-30,215.5325,,,,,
2018-05-01,215.5421,,,,,
2018-05-02,215.4305,,,,,
2018-05-03,215.8872,,,,,
2018-05-04,215.7382,,,,,
2018-05-07,215.7668,,,,,
2018-05-08,215.5656,,,,,
2018-05-09,215.5282,,,,,
2018-05-10,215.6726,,,,,
2018-05-11,215.5199,,,,,
2018-05-14,214.9787,,,,,
2018-05-15,214.6471,,,,,
2018-05-16,214.9422,,,,,
2018-05-17,214.5988,,,,,
2018-05-18,215.1982,,,,,
2018-05-21,215.632,,,,,
2018-05-22,215.3633,,,,,
2018-05-23,216.0052,,,,,
2018-05-24,216.4052,,,,,
2018-05-25,217.0076,,,,,
2018-05-28,217.0362,,,,,
2018-05-29,218.3575,,,,,
2018-05-30,217.6543,,,,,
2018-05-31,217.8714,,,,,
2018-06-01,217.4235,,,,,
2018-06-04,216.9689,,,,,
2018-06-05,217.3357,,,,,
2018-06-06,216.3335,,,,,
2018-06-07,215.9284,,,,,
2018-06-08,216.4694,,,,,
2018-06-11,216.0366,,,,,
2018-06-12,216.1367,,,,,
2018-06-13,216.3144,,,,,
2018-06-14,216.7116,,,,,
2018-06-15,216.9957,,,,,
2018-06-18,217.0591,,,,,
2018-06-19,217.4458,,,,,
2018-06-20,217.3584,,,,,
2018-06-21,217.7582,,,,,
2018-06-22,217.7094,,,,,
2018-06-25,217.7868,,,,,
2018-06-26,217.6772,,,,,
2018-06-27,217.9653,,,,,
2018-06-28,218.106,,,,,
2018-06-29,218.268,,,,,
2018-07-02,218.3744,,,,,
2018-07-03,218.4703,,,,,
2018-07-04,218.311,,,,,
2018-07-05,218.4155,,,,,
2018-07-06,218.4226,,,,,
2018-07-09,218.2684,,,,,
2018-07-10,218.1186,,,,,
2018-07-11,218.1609,,,,,
2018-07-12,218.2921,,,,,
2018-07-13,218.4103,,,,,
2018-07-16,218.0766,,,,,
2018-07-17,218.3759,,,,,
2018-07-18,218.4165,,,,,
2018-07-19,218.4663,,,,,
2018-07-20,218.0466,,,,,
2018-07-23,217.7057,,,,,
2018-07-24,217.8837,,,,,
2018-07-25,217.9826,,,,,
2018-07-26,217.7835,,,,,
2018-07-27,217.6924,,,,,
2018-07-30,217.1733,,,,,
2018-07-31,217.332,,,,,
2018-08-01,216.8041,,,,,
2018-08-02,217.0616,,,,,
2018-08-03,217.6643,,,,,
2018-08-06,217.9091,,,,,
2018-08-07,217.6587,,,,,
2018-08-08,217.6808,,,,,
2018-08-09,217.9229,,,,,
2018-08-10,218.6031,,,,,
2018-08-13,218.6492,,,,,
2018-08-14,218.5431,,,,,
2018-08-15,218.9089,,,,,
2018-08-16,218.7309,,,,,
2018-08-17,218.8398,,,,,
2018-08-20,218.9083,,,,,
2018-08-21,218.5676,,,,,
2018-08-22,218.4125,,,,,
2018-08-23,218.3852,,,,,
2018-08-24,218.3827,,,,,
2018-08-27,218.41,,,,,
2018-08-28,217.9272,,,,,
2018-08-29,217.6608,,,,,
2018-08-30,218.2303,,,,,
2018-08-31,218.4496,,,,,
2018-09-03,218.4213,,,,,
2018-09-04,218.2186,,,,,
2018-09-05,217.886,,,,,
2018-09-06,218.2121,,,,,
2018-09-07,217.843,,,,,
2018-09-10,217.6633,,,,,
2018-09-11,217.3251,,,,,
2018-09-12,217.5654,,,,,
2018-09-13,217.4164,,,,,
2018-09-14,217.2329,,,,,
2018-09-17,217.1755,,,,,
2018-09-18,216.9136,,,,,
2018-09-19,216.8013,,,,,
2018-09-20,216.7835,,,,,
2018-09-21,217.0125,,,,,
2018-09-24,216.5352,,,,,
2018-09-25,216.1452,,,,,
2018-09-26,216.2817,,,,,
2018-09-27,216.3069,,,,,
2018-09-28,216.8496,,,,,
2018-10-01,216.7823,,,,,
2018-10-02,217.2851,,,,,
2018-10-03,216.8802,,,,,
2018-10-04,216.2126,,,,,
2018-10-05,215.8145,,,,,
2018-10-08,216.0322,,,,,
2018-10-09,216.109,,,,,
2018-10-10,215.9503,,,,,
2018-10-11,216.2604,,,,,
2018-10-12,216.4279,,,,,
2018-10-15,216.4864,,,,,
2018-10-16,216.6246,,,,,
2018-10-17,217.0292,,,,,
2018-10-18,217.2614,,,,,
2018-10-19,217.1632,,,,,
2018-10-22,217.1224,,,,,
2018-10-23,217.4915,,,,,
2018-10-24,217.7249,,,,,
2018-10-25,217.6283,,,,,
2018-10-26,218.2092,,,,,
2018-10-29,217.7502,,,,,
2018-10-30,217.8465,,,,,
2018-10-31,217.7349,,,,,
2018-11-01,217.5126,,,,,
2018-11-02,217.2616,,,,,
2018-11-05,217.3554,,,,,
2018-11-07,217.1219,,,,,
2018-11-08,217.006,,,,,
2018-11-09,217.4841,,,,,
2018-11-12,217.6827,,,,,
2018-11-13,217.4527,,,,,
2018-11-14,217.516,,,,,
2018-11-15,217.9222,,,,,
2018-11-16,217.7728,,,,,
2018-11-19,217.685,,,,,
2018-11-20,217.9692,,,,,
2018-11-21,217.6918,,,,,
2018-11-22,217.6641,,,,,
2018-11-23,218.1172,,,,,
2018-11-26,217.7982,,,,,
2018-11-27,217.9552,,,,,
2018-11-28,217.8777,,,,,
2018-11-29,218.2195,,,,,
2018-11-30,218.3711,,,,,
2018-12-03,218.3762,,,,,
2018-12-04,218.8898,,,,,
2018-12-05,218.696,,,,,
2018-12-07,218.9397,,,,,
2018-12-10,219.1752,,,,,
2018-12-11,219.2507,,,,,
2018-12-12,218.9459,,,,,
2018-12-13,218.7662,,,,,
2018-12-14,218.889,,,,,
2018-12-17,218.8994,,,,,
2018-12-18,219.066,,,,,
2018-12-19,219.134,,,,,
2018-12-20,219.2939,,,,,
2018-12-21,219.1724,,,,,
2018-12-24,219.2024,,,,,
2018-12-26,219.2202,,,,,
2018-12-27,219.4554,,,,,
2018-12-28,219.3324,,,,,
2018-12-31,219.3592,,,,,
2019-01-02,220.156,,,,,
2019-01-03,220.1668,,,,,
2019-01-04,219.4846,,,,,
2019-01-07,219.3476,,,,,
2019-01-08,219.1525,,,,,
2019-01-09,219.2348,,,,,
2019-01-10,219.3518,,,,,
2019-01-11,219.5082,,,,,
2019-01-14,219.6783,,,,,
2019-01-15,219.9372,,,,,
2019-01-16,219.6979,,,,,
2019-01-17,219.5093,,,,,
2019-01-18,219.302,,,,,
2019-01-21,219.3121,,,,,
2019-01-22,219.5986,,,,,
2019-01-23,219.7411,,,,,
2019-01-24,220.3295,,,,,
2019-01-25,220.2152,,,,,
2019-01-28,220.0583,,,,,
2019-01-29,220.1852,,,,,
2019-01-30,220.3719,,,,,
2019-02-01,220.5399,,,,,
2019-02-04,220.3929,,,,,
2019-02-05,220.5405,,,,,
2019-02-06,220.558,,,,,
2019-02-07,221.1555,,,,,
2019-02-08,221.5622,,,,,
2019-02-11,221.2184,,,,,
2019-02-12,220.9676,,,,,
2019-02-13,221.0028,,,,,
2019-02-14,221.2892,,,,,
2019-02-15,221.2326,,,,,
2019-02-18,221.1562,,,,,
2019-02-19,221.1897,,,,,
2019-02-20,221.3493,,,,,
2019-02-21,220.9304,,,,,
2019-02-22,221.376,,,,,
2019-02-25,221.1908,,,,,
2019-02-26,221.0924,,,,,
2019-02-27,220.6496,,,,,
2019-03-01,220.1847,,,,,
2019-03-04,220.4905,,,,,
2019-03-05,220.4971,,,,,
2019-03-06,220.964,,,,,
2019-03-07,221.9205,,,,,
2019-03-08,221.85,,,,,
2019-03-11,221.8633,,,,,
2019-03-12,221.8444,,,,,
2019-03-13,221.781,,,,,
2019-03-14,221.5344,,,,,
2019-03-15,221.516,,,,,
2019-03-18,221.7269,,,,,
2019-03-19,221.4772,,,,,
2019-03-20,221.7235,,,,,
2019-03-21,222.3049,,,,,
2019-03-22,223.2268,,,,,
2019-03-25,223.1641,,,,,
2019-03-26,223.1117,,,,,
2019-03-27,224.1368,,,,,
2019-03-28,223.7201,,,,,
2019-03-29,223.556,,,,,
2019-04-01,223.064,,,,,
2019-04-02,223.453,,,,,
2019-04-03,222.7116,,,,,
2019-04-04,222.9567,,,,,
2019-04-05,222.8893,,,,,
2019-04-08,222.8902,,,,,
2019-04-09,222.909,,,,,
2019-04-10,223.3855,,,,,
2019-04-11,223.0964,,,,,
2019-04-12,222.233,,,,,
2019-04-15,222.2271,,,,,
2019-04-16,222.1657,,,,,
2019-04-17,221.9321,,,,,
2019-04-18,222.6783,,,,,
2019-04-19,222.687,,,,,
2019-04-22,222.7129,,,,,
2019-04-23,222.5131,,,,,
2019-04-24,223.2646,,,,,
2019-04-25,223.1674,,,,,
2019-04-26,223.2145,,,,,
2019-04-29,223.0332,,,,,
2019-04-30,222.8455,,,,,
2019-05-01,222.8541,,,,,
2019-05-02,222.8349,,,,,
2019-05-03,222.85,,,,,
2019-05-06,223.0219,,,,,
2019-05-07,223.5059,,,,,
2019-05-08,223.6878,,,,,
2019-05-09,223.6472,,,,,
2019-05-10,223.6691,,,,,
2019-05-13,223.919,,,,,
2019-05-14,224.1339,,,,,
2019-05-15,224.444,,,,,
2019-05-16,224.3492,,,,,
2019-05-17,224.4617,,,,,
2019-05-20,224.2116,,,,,
2019-05-21,223.9249,,,,,
2019-05-22,224.093,,,,,
2019-05-23,224.5181,,,,,
2019-05-24,224.5839,,,,,
2019-05-27,224.8822,,,,,
2019-05-28,225.0705,,,,,
2019-05-29,225.288,,,,,
2019-05-30,225.2466,,,,,
2019-05-31,225.65,,,,,
2019-06-04,225.9643,,,,,
2019-06-05,226.1711,,,,,
2019-06-06,226.2912,,,,,
2019-06-07,226.8565,,,,,
2019-06-10,226.1604,,,,,
2019-06-11,226.3274,,,,,
2019-06-12,226.5323,,,,,
2019-06-13,226.5854,,,,,
2019-06-14,226.9238,,,,,
2019-06-17,226.7048,,,,,
2019-06-18,227.948,,,,,
2019-06-19,227.4011,,,,,
2019-06-20,227.8866,,,,,
2019-06-21,227.3031,,,,,
2019-06-24,227.6722,,,,,
2019-06-25,228.069,,,,,
2019-06-26,227.7906,,,,,
2019-06-27,227.8438,,,,,
2019-06-28,227.9479,,,,,
2019-07-01,228.3571,,,,,
2019-07-02,228.3045,,,,,
2019-07-03,228.7784,,,,,
2019-07-04,229.0415,,,,,
2019-07-05,228.4127,,,,,
2019-07-08,228.7359,,,,,
2019-07-09,228.3098,,,,,
2019-07-10,227.7525,,,,,
2019-07-11,227.0005,,,,,
2019-07-12,226.8727,,,,,
2019-07-15,227.4637,,,,,
2019-07-16,227.5675,,,,,
2019-07-17,228.1256,,,,,
2019-07-18,228.3286,,,,,
2019-07-19,228.4501,,,,,
2019-07-22,228.8172,,,,,
2019-07-23,228.8639,,,,,
2019-07-24,229.2534,,,,,
2019-07-25,229.0065,,,,,
2019-07-26,229.1548,,,,,
2019-07-29,229.4233,,,,,
2019-07-30,229.457,,,,,
2019-07-31,230.0593,,,,,
2019-08-01,230.5097,,,,,
2019-08-02,230.9925,,,,,
2019-08-05,231.574,,,,,
2019-08-06,231.7701,,,,,
2019-08-07,232.6664,,,,,
2019-08-08,232.1516,,,,,
2019-08-09,232.3611,,,,,
2019-08-12,232.5885,,,,,
2019-08-13,232.978,,,,,
2019-08-14,233.78,,,,,
2019-08-15,234.8672,,,,,
2019-08-16,234.4599,,,,,
2019-08-19,233.6341,,,,,
2019-08-20,234.1645,,,,,
2019-08-21,233.8042,,,,,
2019-08-22,233.1116,,,,,
2019-08-23,233.5588,,,,,
2019-08-26,233.5419,,,,,
2019-08-27,234.0937,,,,,
2019-08-28,234.7551,,,,,
2019-08-29,234.3166,,,,,
2019-08-30,234.4458,,,,,
2019-09-02,234.2049,,,,,
2019-09-03,234.6349,,,,,
2019-09-04,233.8381,,,,,
2019-09-05,232.4726,,,,,
2019-09-06,233.155,,,,,
2019-09-09,232.1299,,,,,
2019-09-11,231.9804,,,,,
2019-09-12,231.5009,,,,,
2019-09-13,230.047,,,,,
2019-09-16,230.6501,,,,,
2019-09-17,230.5988,,,,,
2019-09-18,231.3303,,,,,
2019-09-19,231.1664,,,,,
2019-09-20,231.3634,,,,,
2019-09-23,232.4971,,,,,
2019-09-24,232.7902,,,,,
2019-09-25,232.5204,,,,,
2019-09-26,232.4665,,,,,
2019-09-27,232.3193,,,,,
2019-09-30,232.2143,,,,,
2019-10-01,232.1092,,,,,
2019-10-02,231.7687,,,,,
2019-10-03,232.3629,,,,,
2019-10-04,232.3815,,,,,
2019-10-07,232.1649,,,,,
2019-10-08,232.4293,,,,,
2019-10-09,231.7866,,,,,
2019-10-10,230.7462,,,,,
2019-10-11,230.1048,,,,,
2019-10-14,230.3595,,,,,
2019-10-15,229.6419,,,,,
2019-10-16,229.3166,,,,,
2019-10-17,229.3912,,,,,
2019-10-18,229.2143,,,,,
2019-10-21,228.4758,,,,,
2019-10-22,229.0846,,,,,
2019-10-23,229.5127,,,,,
2019-10-24,229.5526,,,,,
2019-10-25,228.9807,,,,,
2019-10-28,228.3046,,,,,
2019-10-29,228.5637,,,,,
2019-10-30,228.6427,,,,,
2019-10-31,229.3587,,,,,
2019-11-01,228.9913,,,,,
2019-11-04,228.5463,,,,,
2019-11-05,228.1218,,,,,
2019-11-06,228.2858,,,,,
2019-11-07,227.2144,,,,,
2019-11-08,227.3452,,,,,
2019-11-11,227.2253,,,,,
2019-11-12,227.2658,,,,,
2019-11-13,228.0081,,,,,
2019-11-14,228.5841,,,,,
2019-11-15,228.4559,,,,,
2019-11-18,228.4173,,,,,
2019-11-19,228.481,,,,,
2019-11-20,228.5929,,,,,
2019-11-21,228.2389,,,,,
2019-11-22,228.7185,,,,,
2019-11-25,228.5326,,,,,
2019-11-26,228.8384,,,,,
2019-11-27,228.8783,,,,,
2019-11-28,228.7648,,,,,
2019-11-29,228.6674,,,,,
2019-12-03,228.5939,,,,,
2019-12-04,228.1616,,,,,
2019-12-05,227.7569,,,,,
2019-12-06,227.6301,,,,,
2019-12-10,227.8265,,,,,
2019-12-11,228.0844,,,,,
2019-12-12,227.3154,,,,,
2019-12-13,227.7661,,,,,
2019-12-16,227.5069,,,,,
2019-12-17,227.7499,,,,,
2019-12-18,227.1546,,,,,
2019-12-19,226.9944,,,,,
2019-12-20,227.0801,,,,,
2019-12-23,226.9388,,,,,
2019-12-24,226.9524,,,,,
2019-12-26,226.9686,,,,,
2019-12-27,227.0357,,,,,
2019-12-30,226.1092,,,,,
2020-01-02,226.8561,,,,,
2020-01-03,227.5886,,,,,
2020-01-06,227.6551,,,,,
2020-01-07,227.6006,,,,,
2020-01-08,227.2743,,,,,
2020-01-09,226.6731,,,,,
2020-01-10,226.7752,,,,,
2020-01-13,226.2496,,,,,
2020-01-14,226.4711,,,,,
2020-01-15,226.8861,,,,,
2020-01-16,227.0794,,,,,
2020-01-17,226.9869,,,,,
2020-01-20,227.0045,,,,,
2020-01-21,227.5061,,,,,
2020-01-22,227.6092,,,,,
2020-01-23,228.1654,,,,,
2020-01-24,228.3894,,,,,
2020-01-27,229.3945,,,,,
2020-01-28,228.9138,,,,,
2020-01-29,229.2263,,,,,
2020-01-30,229.6499,,,,,
2020-01-31,230.2082,,,,,
2020-02-04,229.6493,,,,,
2020-02-05,229.0551,,,,,
2020-02-06,228.8644,,,,,
2020-02-07,229.2893,,,,,
2020-02-10,229.671,,,,,
2020-02-11,229.3775,,,,,
2020-02-12,229.2211,,,,,
2020-02-13,229.5171,,,,,
2020-02-14,229.6663,,,,,
2020-02-17,229.7114,,,,,
2020-02-18,229.8009,,,,,
2020-02-19,229.9078,,,,,
2020-02-20,230.338,,,,,
2020-02-21,230.3578,,,,,
2020-02-24,230.9532,,,,,
2020-02-25,231.3357,,,,,
2020-02-26,231.0229,,,,,
2020-02-27,231.4435,,,,,
2020-02-28,232.5451,,,,,
2020-03-02,232.8079,,,,,
2020-03-03,232.8356,,,,,
2020-03-04,232.9769,,,,,
2020-03-05,233.3367,,,,,
2020-03-06,234.2336,,,,,
2020-03-09,235.7511,,,,,
2020-03-10,235.363,,,,,
2020-03-11,234.9937,,,,,
2020-03-12,234.2345,,,,,
2020-03-13,232.2732,,,,,
2020-03-16,230.6189,,,,,
2020-03-17,230.5975,,,,,
2020-03-18,227.4222,,,,,
2020-03-19,226.1134,,,,,
2020-03-20,228.1663,,,,,
2020-03-23,228.5972,,,,,
2020-03-24,227.3384,,,,,
2020-03-25,226.373,,,,,
2020-03-26,227.4125,,,,,
2020-03-27,228.9349,,,,,
2020-03-30,229.6622,,,,,
2020-03-31,228.6063,,,,,
2020-04-01,228.8606,,,,,
2020-04-02,228.6178,,,,,
2020-04-03,228.8018,,,,,
2020-04-06,228.4563,,,,,
2020-04-07,227.1766,,,,,
2020-04-08,227.0851,,,,,
2020-04-09,227.6396,,,,,
2020-04-10,227.6471,,,,,
2020-04-13,227.6689,,,,,
2020-04-14,228.3147,,,,,
2020-04-16,229.2281,,,,,
2020-04-17,229.2271,,,,,
2020-04-20,228.6889,,,,,
2020-04-21,229.2302,,,,,
2020-04-22,228.15,,,,,
2020-04-23,228.4391,,,,,
2020-04-24,229.2786,,,,,
2020-04-27,228.9948,,,,,
2020-04-28,229.2926,,,,,
2020-04-29,229.5649,,,,,
2020-04-30,231.0967,,,,,
2020-05-01,231.1042,,,,,
2020-05-04,230.4775,,,,,
2020-05-05,230.7369,,,,,
2020-05-06,229.7798,,,,,
2020-05-07,230.1906,,,,,
2020-05-08,230.137,,,,,
2020-05-11,229.9928,,,,,
2020-05-12,230.0215,,,,,
2020-05-13,230.2986,,,,,
2020-05-14,230.4215,,,,,
2020-05-15,230.4757,,,,,
2020-05-18,229.9297,,,,,
2020-05-19,229.6753,,,,,
2020-05-20,229.8181,,,,,
2020-05-21,230.1216,,,,,
2020-05-22,230.0052,,,,,
2020-05-25,229.9525,,,,,
2020-05-26,229.2271,,,,,
2020-05-27,229.2064,,,,,
2020-05-28,229.1529,,,,,
2020-05-29,229.5821,,,,,
2020-06-02,228.9865,,,,,
2020-06-03,228.1955,,,,,
2020-06-04,227.6992,,,,,
2020-06-05,227.1154,,,,,
2020-06-08,227.7782,,,,,
2020-06-09,227.8453,,,,,
2020-06-10,228.1739,,,,,
2020-06-11,229.4041,,,,,
2020-06-12,229.6575,,,,,
2020-06-15,229.6394,,,,,
2020-06-16,229.4304,,,,,
2020-06-17,229.5398,,,,,
2020-06-18,229.8174,,,,,
2020-06-19,229.9489,,,,,
2020-06-22,230.2852,,,,,
2020-06-23,229.683,,,,,
2020-06-24,230.0135,,,,,
2020-06-25,230.514,,,,,
2020-06-26,230.6647,,,,,
2020-06-29,230.6563,,,,,
2020-06-30,230.5393,,,,,
2020-07-01,229.5691,,,,,
2020-07-02,230.0415,,,,,
2020-07-03,230.0874,,,,,
2020-07-06,230.0174,,,,,
2020-07-07,229.9612,,,,,
2020-07-08,230.2879,,,,,
2020-07-09,230.6414,,,,,
2020-07-10,230.8082,,,,,
2020-07-13,229.9266,,,,,
2020-07-14,230.4645,,,,,
2020-07-15,230.456,,,,,
2020-07-16,230.8184,,,,,
2020-07-17,230.4687,,,,,
2020-07-20,230.7318,,,,,
2020-07-21,230.7341,,,,,
2020-07-22,231.2431,,,,,
2020-07-23,231.0753,,,,,
2020-07-24,230.5768,,,,,
2020-07-27,231.2303,,,,,
2020-07-28,231.5113,,,,,
2020-07-29,231.2782,,,,,
2020-07-30,231.9365,,,,,
2020-07-31,231.767,,,,,
2020-08-03,231.4905,,,,,
2020-08-04,231.974,,,,,
2020-08-05,231.2804,,,,,
2020-08-06,231.6683,,,,,
2020-08-07,231.2969,,,,,
2020-08-10,231.5886,,,,,
2020-08-11,230.7848,,,,,
2020-08-12,230.46,,,,,
2020-08-13,229.8591,,,,,
2020-08-14,229.9689,,,,,
2020-08-17,230.4695,,,,,
2020-08-18,230.6211,,,,,
2020-08-19,230.7904,,,,,
2020-08-20,231.1653,,,,,
2020-08-21,231.2243,,,,,
2020-08-24,231.1219,,,,,
2020-08-25,230.0478,,,,,
2020-08-26,229.8098,,,,,
2020-08-27,229.5322,,,,,
2020-08-28,229.7184,,,,,
2020-08-31,229.6317,,,,,
2020-09-01,229.8158,,,,,
2020-09-02,230.7226,,,,,
2020-09-03,231.143,,,,,
2020-09-04,230.8603,,,,,
2020-09-07,230.6176,,,,,
2020-09-08,231.0595,,,,,
2020-09-09,230.528,,,,,
2020-09-10,230.0501,,,,,
2020-09-11,230.8669,,,,,
2020-09-14,230.8878,,,,,
2020-09-15,230.8844,,,,,
2020-09-16,230.8722,,,,,
2020-09-17,231.2198,,,,,
2020-09-18,231.0532,,,,,
2020-09-21,231.6543,,,,,
2020-09-22,231.3058,,,,,
2020-09-23,231.1327,,,,,
2020-09-24,231.3466,,,,,
2020-09-25,231.6216,,,,,
